D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,106.25,180,167.045719789524,8,2,1,1,4,10000,3,1,12,4,3,230,324,30022,2,588,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,99.95,180,163.111043464261,8,2,1,1,4,10000,4,4,12,4,3,230,324,30022,2,589,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,104.65,180,166.03262480609,8,2,1,1,4,10000,7,7,5,3,3,230,323,30022,2,590,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,101.55,180,164.096351269612,8,2,1,1,4,10000,6,5,11,4,3,230,324,30022,2,591,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-83.4,139.95,-90,162.915814149517,8,2,1,1,4,10000,7,3,13,16,1,230,118,10024,2,592,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,106.65,-90,168.458845122481,8,2,1,1,4,10000,6,3,13,13,3,230,315,30023,1,593,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,99.55,90,164.055973679717,8,2,1,1,4,10000,4,4,13,5,3,230,325,30023,1,594,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,104.25,90,166.949760407136,8,2,1,1,4,10000,3,2,13,13,3,230,315,30023,1,595,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,101.95,-90,165.523298964224,8,2,1,1,4,10000,6,5,12,5,3,230,325,30023,1,596,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.7,61.65,-90,112.162438008453,8,2,1,1,4,10000,4,1,8,11,1,230,113,10018,1,597,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,107.25,0,167.683548686208,8,2,1,1,4,10000,3,1,8,8,4,230,428,40004,2,598,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-94.7,61.65,-90,112.999170350937,8,2,1,1,4,10000,8,11,4,12,3,230,314,30024,2,599,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-91.3,72.05,-90,116.305169704532,8,2,1,1,4,10000,4,2,9,2,1,230,122,10018,1,600,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2228,EBC62528481,1,1,0.55,0.35,0.1925,230,0,0,0,0,-105.1,65.55,-90,123.866107148001,8,2,1,1,4,10000,8,1,5,11,3,230,313,30012,1,601,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,99.75,180,100.25,8,2,1,1,4,10000,1,1,7,8,3,230,328,30024,2,602,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,100.75,180,101.245061607962,8,2,1,1,4,10000,1,2,10,16,3,230,318,30024,2,603,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,101.75,0,102.033438146521,8,2,1,1,4,10000,1,2,5,8,1,230,128,10024,2,604,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,102.75,0,103.0306871762,8,2,1,1,4,10000,1,1,7,7,1,230,127,10024,2,605,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,103.75,0,104.027989022186,8,2,1,1,4,10000,1,4,9,15,1,230,117,10024,2,606,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,104.75,0,105.025342179876,8,2,1,1,4,10000,1,3,12,16,1,230,118,10024,2,607,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,106.75,0,107.020196692026,8,2,1,1,4,10000,3,2,6,16,3,230,318,30024,2,608,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,107.75,0,108.017695309611,8,2,1,1,4,10000,8,3,5,1,2,230,221,20010,1,609,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,108.75,0,109.01523976032,8,2,1,1,4,10000,6,4,11,3,4,230,423,40002,1,610,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,109.75,0,110.012828797373,8,2,1,1,4,10000,6,5,12,2,4,230,422,40002,1,611,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,110.75,180,111.200550807988,8,2,1,1,4,10000,5,3,5,10,4,230,412,40002,1,612,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,111.75,180,112.196535151492,8,2,1,1,4,10000,5,4,7,11,4,230,413,40002,1,613,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,112.75,180,113.192590305196,8,2,1,1,4,10000,5,2,9,3,4,230,423,40002,1,614,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,113.75,180,114.188714416093,8,2,1,1,4,10000,7,2,8,1,2,230,221,20010,1,615,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,114.75,180,115.184905695147,8,2,1,1,4,10000,2,4,5,8,1,230,128,10024,2,616,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,115.75,180,116.181162414567,8,2,1,1,4,10000,2,5,9,16,1,230,118,10024,2,617,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,118.55,0,118.682191166156,8,2,1,1,4,10000,8,4,7,2,2,230,222,20010,1,618,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,119.55,0,119.681086642794,8,2,1,1,4,10000,3,2,8,9,2,230,211,20010,1,619,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,120.55,0,120.680000414319,8,2,1,1,4,10000,8,7,9,4,2,230,224,20010,1,620,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,121.55,0,121.678932030159,8,2,1,1,4,10000,9,5,7,1,2,230,221,20010,1,621,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,122.55,0,122.67788105441,8,2,1,1,4,10000,9,6,6,2,2,230,222,20010,1,622,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,123.55,0,123.676847065245,8,2,1,1,4,10000,8,2,6,9,2,230,211,20010,1,623,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-12,123.85,180,124.429990356023,8,2,1,1,4,10000,7,5,9,9,2,230,211,20010,1,624,23.033
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2212,EBC62528428,1,1,0.5,0.35,0.175,230,0,0,0,0,-96.4,102.65,180,140.818970668018,8,2,1,1,4,10000,4,1,3,15,1,230,117,10020,1,625,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-96.4,101.65,180,140.091693186998,8,2,1,1,4,10000,4,4,14,8,3,230,328,30024,2,626,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2586,EBC64558916,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.9,100.85,0,103.200448157942,8,2,1,1,4,10000,5,1,4,4,3,230,324,30013,2,627,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.5,99.25,-90,101.552018689931,8,2,1,1,4,10000,2,2,14,9,4,230,411,40004,2,628,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.5,103.35,90,105.562647276392,8,2,1,1,4,10000,1,7,12,1,4,230,421,40004,2,629,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,258,0RJ1001E478,1,1,0.5,0.35,0.175,230,0,0,0,0,-19.3,96.65,90,98.5581681039172,8,2,1,1,4,10000,8,4,7,7,1,230,127,10019,1,630,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2586,EBC64558916,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.9,101.85,0,104.177888728847,8,2,1,1,4,10000,5,2,3,3,3,230,323,30013,2,631,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-75.85,61.8,-90,97.8389620754431,8,2,1,1,4,10000,7,2,8,6,1,230,126,10023,2,632,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-76.85,61.8,-90,98.616238520844,8,2,1,1,4,10000,7,4,9,13,1,230,115,10023,2,633,21.566
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-74.25,63.95,0,97.9931885387959,8,4,12,1,4,5000,4,1,11,16,3,230,318,30020,1,634,23.032
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,907,EAG62911501,2,6.55,1.3,0.15,1.27725,230,0,0,0,0,-100.7,168.25,-90,196.083024507477,16,4,19,1,3,5000,9,3,1,4,5,230,524,50017,0,635,22.783
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,907,EAG62911501,2,6.55,1.3,0.15,1.27725,230,0,0,0,0,-83.7,153.25,90,174.617446150148,16,4,19,1,3,5000,3,2,1,4,5,230,524,50017,0,636,22.783
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-69.85,123.85,180,142.18946866769,8,2,1,1,4,5000,2,1,6,3,4,230,423,40005,2,637,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-68.45,124.45,-90,142.032408273605,8,2,1,1,4,5000,2,2,9,11,4,230,413,40005,2,638,21.420
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-73.4,166.43,0,181.896962316582,12,4,7,1,3,2000,9,1,2,8,5,380,514,50016,0,639,22.783
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-65.42,163.25,90,175.870233126587,12,4,7,1,3,2000,5,1,1,8,5,380,514,50016,0,640,22.783
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-68.6,155.27,0,169.749029157754,12,4,7,1,3,2000,4,1,1,8,5,380,514,50016,0,641,22.783
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-76.58,158.45,90,175.985507641965,12,4,7,1,3,2000,3,1,3,8,5,380,514,50016,0,642,22.783
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,3115,EAW64255701,23,3.1,2.4,0.8,5.952,240,235,1001,0,0,-59.9,161.45,90,172.203694791953,8,4,4,1,3,1000,9,1,1,3,6,1001,613,60020,1,643,22.173
20,20,1,3,1,1,1,3,1,1,0,0,0,0,4,2117,EAW63083701,23,3,2.38,1.13,8.0682,240,1001,0,0,0,-49.8,134.85,-90,143.751739119915,8,4,4,1,3,1000,3,2,1,3,6,1001,613,60012,2,644,22.173
