D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-64.75,142.7,90,156.703071124978,8,2,1,1,4,10000,6,1,6,6,1,230,126,10022,2,492,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-63.75,142.7,90,156.292522213956,8,2,1,1,4,10000,8,1,7,6,1,230,126,10022,2,493,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-59,152.2,0,163.235535346934,8,2,1,1,4,10000,7,4,13,5,1,230,125,10022,2,494,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-17.25,117.95,90,119.204718866327,8,2,1,1,4,10000,3,2,14,4,1,230,124,10021,2,495,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-69.85,124.85,180,143.06133300092,8,2,1,1,4,10000,6,3,12,13,1,230,115,10022,2,496,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-71.25,124.25,90,143.229274242384,8,2,1,1,4,10000,6,2,5,14,1,230,116,10022,2,497,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-51.5,95.95,0,108.89744028213,8,4,12,1,4,5000,5,4,12,2,3,235,322,30020,2,498,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-53.75,95.2,90,109.325671733587,8,4,12,1,4,5000,5,2,13,11,3,235,313,30020,2,499,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-47.5,101.2,90,111.793067763614,8,4,12,1,4,5000,6,2,13,11,3,235,313,30020,2,500,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-51.5,106.2,180,118.028344053452,8,4,12,1,4,5000,6,4,11,2,3,235,322,30020,2,501,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-60.2,103.25,0,119.51820990962,8,2,1,1,4,10000,2,3,12,13,1,230,115,10022,1,502,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-56.75,100.95,90,115.807879697368,8,2,1,1,4,10000,3,2,12,5,1,230,125,10022,1,503,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-86.9,88.45,180,123.996018081227,8,2,1,1,4,10000,4,2,10,16,2,230,218,20011,2,504,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-88.9,87.45,180,124.702495965398,8,2,1,1,4,10000,4,1,8,8,2,230,228,20011,2,505,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-63.25,112.7,90,129.235647172133,8,2,1,1,4,10000,3,2,10,6,1,230,126,10022,2,506,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-62.25,112.7,90,128.749184463437,8,2,1,1,4,10000,4,1,6,14,1,230,116,10022,2,507,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-58.25,112.7,90,126.863519184989,8,2,1,1,4,10000,2,3,14,14,1,230,116,10022,2,508,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-59.25,112.7,90,127.325773117621,8,2,1,1,4,10000,5,6,12,11,1,230,113,10022,2,509,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,245,0RJ0471C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-61.25,112.7,90,128.268673104543,8,2,1,1,4,10000,7,1,13,6,4,230,426,40018,2,510,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,215,0RH5100C622,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-61.5,109.45,0,125.545021804929,8,4,12,1,4,5000,3,1,3,12,3,235,314,30017,2,511,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,245,0RJ0471C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-60.25,112.7,90,127.794180227427,8,2,1,1,4,10000,1,2,15,6,4,230,426,40018,2,512,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,215,0RH5100C622,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-58.5,108.45,-90,123.221964357009,8,4,12,1,4,5000,3,2,2,3,3,235,323,30017,2,513,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-94.3,72.05,90,118.674734042255,8,2,1,1,4,10000,10,6,1,6,5,230,512,50023,1,514,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-106.4,130.05,180,168.029647681592,8,2,1,1,4,10000,6,8,13,9,1,230,111,10022,2,515,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-99.4,143.95,0,174.934166188312,8,2,1,1,4,10000,4,3,3,3,1,230,123,10021,2,516,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-102.2,122.65,-90,159.649185716683,8,2,1,1,4,10000,7,1,3,13,1,230,115,10022,2,517,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-96.3,125.35,180,158.07059340687,8,2,1,1,4,10000,2,2,8,15,2,230,217,20011,1,518,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-96.3,126.55,180,159.023873993813,8,2,1,1,4,10000,2,3,7,7,2,230,227,20011,1,519,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-102.7,129.45,90,165.241013371378,8,2,1,1,4,10000,6,5,10,1,1,230,121,10022,2,520,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-100.2,135.85,0,168.805398314153,8,2,1,1,4,10000,6,4,4,3,1,230,123,10022,2,521,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-100.2,140.55,0,172.61037772973,8,2,1,1,4,10000,6,6,7,2,1,230,122,10022,2,522,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-98,141.55,90,172.163882681589,8,2,1,1,4,10000,2,3,1,5,2,230,225,20010,1,523,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-97,141.55,90,171.596627297858,8,2,1,1,4,10000,2,4,4,6,2,230,226,20010,1,524,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-95.8,144.25,180,173.163802510802,8,4,2,1,4,10000,3,2,10,9,4,235,411,40004,1,525,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-95,140.75,90,169.810372180265,8,2,1,1,4,10000,7,8,12,9,1,230,111,10022,2,526,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2240,EBC62528496,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.2,66.25,0,111.111216805505,8,2,1,1,4,10000,3,1,5,6,2,230,226,20010,2,527,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-94,140.75,90,169.252954183967,8,2,1,1,4,10000,7,5,15,1,1,230,121,10022,2,528,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-93,140.75,90,168.699622109832,8,2,1,1,4,10000,7,6,16,2,1,230,122,10022,2,529,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.9,118.75,0,151.389472883685,8,2,1,1,4,10000,6,7,9,10,1,230,112,10022,2,530,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-85.8,123.75,-90,150.584536058654,8,4,2,1,4,10000,6,4,6,1,4,235,421,40004,1,531,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-84.6,119.25,180,146.211225629225,8,4,2,1,4,10000,3,1,9,1,4,235,421,40004,1,532,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2265,EBC62975829,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.2,63.65,180,109.580849148015,8,2,1,1,4,10000,7,2,14,5,2,230,225,20014,1,533,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-84.4,139.95,90,163.429992657407,8,2,1,1,4,10000,6,6,14,4,2,230,224,20010,1,534,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,249,0RJ0561H680,1,5,2.4,0.5,6,240,1002,0,0,0,-79.2,131.55,180,153.551432751375,12,4,7,1,3,5000,2,1,2,2,7,1002,712,70018,0,535,20.990
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,249,0RJ0561H680,1,5,2.4,0.5,6,240,1002,0,0,0,-79.2,128.05,180,150.563748957045,12,4,7,1,3,5000,1,1,3,2,7,1002,712,70018,0,536,20.990
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,249,0RJ0561H680,1,5,2.4,0.5,6,240,1002,0,0,0,-79.2,124.55,180,147.598585697831,12,4,7,1,3,5000,2,2,1,1,7,1002,711,70018,0,537,20.990
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,249,0RJ0561H680,1,5,2.4,0.5,6,240,1002,0,0,0,-79.2,135.05,180,156.560347789598,12,4,7,1,3,5000,1,2,1,1,7,1002,711,70018,0,538,20.990
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-66.25,129.2,0,145.195394210698,8,4,2,1,4,10000,2,2,9,9,4,235,411,40004,1,539,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,106.25,180,167.045719789524,8,2,1,1,4,10000,4,2,12,4,1,230,124,10021,2,540,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,99.95,180,163.111043464261,8,2,1,1,4,10000,4,1,11,12,1,230,114,10021,2,541,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,104.65,180,166.03262480609,8,2,1,1,4,10000,5,4,9,1,1,230,121,10021,2,542,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,101.55,180,164.096351269612,8,2,1,1,4,10000,5,6,6,9,1,230,111,10021,2,543,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-83.4,139.95,-90,162.915814149517,8,2,1,1,4,10000,1,1,15,6,2,230,226,20010,1,544,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,106.65,-90,168.458845122481,8,2,1,1,4,10000,5,1,12,6,2,230,226,20011,2,545,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,99.55,90,164.055973679717,8,2,1,1,4,10000,3,1,3,8,2,230,228,20011,2,546,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,104.25,90,166.949760407136,8,2,1,1,4,10000,3,2,4,16,2,230,218,20011,2,547,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,101.95,-90,165.523298964224,8,2,1,1,4,10000,2,3,9,8,2,230,228,20011,2,548,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.7,61.65,-90,112.162438008453,8,2,1,1,4,10000,7,1,13,15,2,230,217,20015,2,549,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-94.7,61.65,-90,112.999170350937,8,2,1,1,4,10000,4,1,13,13,1,230,115,10022,1,550,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-91.3,72.05,-90,116.305169704532,8,2,1,1,4,10000,8,3,6,10,2,230,212,20015,2,551,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2228,EBC62528481,1,1,0.55,0.35,0.1925,230,0,0,0,0,-105.1,65.55,-90,123.866107148001,8,2,1,1,4,10000,8,1,7,12,2,230,214,20021,1,552,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,99.75,180,100.25,8,2,1,1,4,10000,10,1,6,2,5,230,522,50023,1,553,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,100.75,180,101.245061607962,8,2,1,1,4,10000,6,2,3,8,5,230,514,50023,1,554,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,101.75,0,102.033438146521,8,2,1,1,4,10000,4,2,3,3,5,230,523,50022,1,555,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,102.75,0,103.0306871762,8,2,1,1,4,10000,2,2,6,3,5,230,523,50022,1,556,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,103.75,0,104.027989022186,8,2,1,1,4,10000,6,2,6,7,5,230,513,50022,1,557,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,104.75,0,105.025342179876,8,2,1,1,4,10000,4,3,5,7,5,230,513,50022,1,558,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,106.75,0,107.020196692026,8,2,1,1,4,10000,9,4,4,3,5,230,523,50023,1,559,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,107.75,0,108.017695309611,8,2,1,1,4,10000,9,3,5,4,5,230,524,50023,1,560,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,108.75,0,109.01523976032,8,2,1,1,4,10000,4,2,4,4,5,230,524,50023,1,561,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,109.75,0,110.012828797373,8,2,1,1,4,10000,4,3,6,8,5,230,514,50023,1,562,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,110.75,180,111.200550807988,8,2,1,1,4,10000,6,1,1,4,5,230,524,50023,1,563,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,111.75,180,112.196535151492,8,2,1,1,4,10000,10,4,5,8,5,230,514,50023,1,564,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,112.75,180,113.192590305196,8,2,1,1,4,10000,3,2,6,4,5,230,524,50023,1,565,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,113.75,180,114.188714416093,8,2,1,1,4,10000,3,3,4,8,5,230,514,50023,1,566,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,114.75,180,115.184905695147,8,2,1,1,4,10000,4,2,4,13,2,230,215,20010,1,567,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,115.75,180,116.181162414567,8,2,1,1,4,10000,3,1,15,5,2,230,225,20010,1,568,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,118.55,0,118.682191166156,8,2,1,1,4,10000,4,1,5,7,2,230,227,20011,1,569,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,119.55,0,119.681086642794,8,2,1,1,4,10000,1,6,14,1,2,230,221,20011,1,570,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,120.55,0,120.680000414319,8,2,1,1,4,10000,6,1,7,1,2,230,221,20011,1,571,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,121.55,0,121.678932030159,8,2,1,1,4,10000,6,2,6,2,2,230,222,20011,1,572,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,122.55,0,122.67788105441,8,2,1,1,4,10000,6,3,5,3,2,230,223,20011,1,573,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,123.55,0,123.676847065245,8,2,1,1,4,10000,6,6,3,6,2,230,226,20011,1,574,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-12,123.85,180,124.429990356023,8,2,1,1,4,10000,1,5,10,2,2,230,222,20011,1,575,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2586,EBC64558916,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.9,100.85,0,103.200448157942,8,2,1,1,4,10000,7,1,7,11,2,230,213,20013,2,576,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.5,99.25,-90,101.552018689931,8,2,1,1,4,10000,1,2,6,14,1,230,116,10022,2,577,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.5,103.35,90,105.562647276392,8,2,1,1,4,10000,3,3,13,14,1,230,116,10022,2,578,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-80.25,61.45,-90,101.075046376443,8,2,1,1,4,10000,3,1,4,3,1,230,123,10021,2,579,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,258,0RJ1001E478,1,1,0.5,0.35,0.175,230,0,0,0,0,-19.3,96.65,90,98.5581681039172,8,2,1,1,4,10000,1,2,16,11,1,230,113,10021,1,580,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2586,EBC64558916,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.9,101.85,0,104.177888728847,8,2,1,1,4,10000,7,2,8,4,2,230,224,20013,2,581,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-75.85,61.8,-90,97.8389620754431,8,2,1,1,4,10000,7,3,7,2,5,230,522,50021,1,582,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-80.5,57.45,-90,98.8976870305873,8,2,1,1,4,10000,6,1,7,3,5,230,523,50022,1,583,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-76.85,61.8,-90,98.616238520844,8,2,1,1,4,10000,8,3,7,2,5,230,522,50021,1,584,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2212,EBC62528428,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.8,58.95,0,98.4100731632692,8,2,1,1,4,10000,7,1,12,13,2,230,215,20014,2,585,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2212,EBC62528428,1,1,0.5,0.35,0.175,230,0,0,0,0,-79.5,57.45,90,98.0854346985321,8,2,1,1,4,10000,7,2,3,6,2,230,226,20014,2,586,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-74.25,63.95,0,97.9931885387959,8,4,12,1,4,5000,3,1,15,13,3,235,315,30018,1,587,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,907,EAG62911501,2,6.55,1.3,0.15,1.27725,230,0,0,0,0,-100.7,168.25,-90,196.083024507477,16,4,19,1,3,5000,8,2,1,6,5,230,512,50019,0,588,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,907,EAG62911501,2,6.55,1.3,0.15,1.27725,230,0,0,0,0,-83.7,153.25,90,174.617446150148,16,4,19,1,3,5000,7,2,1,6,5,230,512,50019,0,589,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-69.85,123.85,180,142.18946866769,8,2,1,1,4,5000,5,1,4,6,4,230,426,40014,2,590,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-68.45,124.45,-90,142.032408273605,8,2,1,1,4,5000,5,2,3,14,4,230,416,40014,2,591,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-73.4,166.43,0,181.896962316582,12,4,7,1,3,2000,5,1,1,5,5,380,511,50018,0,592,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-65.42,163.25,90,175.870233126587,12,4,7,1,3,2000,4,1,8,5,5,380,511,50018,0,593,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-68.6,155.27,0,169.749029157754,12,4,7,1,3,2000,2,1,2,5,5,380,511,50018,0,594,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-76.58,158.45,90,175.985507641965,12,4,7,1,3,2000,3,1,2,5,5,380,511,50018,0,595,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,3115,EAW64255701,23,3.1,2.4,0.8,5.952,240,235,1001,0,0,-59.9,161.45,90,172.203694791953,8,4,4,1,3,1000,4,1,3,3,6,1001,613,60017,1,596,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,2117,EAW63083701,23,3,2.38,1.13,8.0682,240,1001,0,0,0,-49.8,134.85,-90,143.751739119915,8,4,4,1,3,1000,8,1,1,3,6,1001,613,60011,1,597,19.573
