D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-123.6,47.55,180,132.430972585721,8,2,1,1,4,10000,3,7,13,13,4,230,415,40012,2,215,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-53.6,115.85,180,127.648668226504,8,2,1,1,4,5000,4,2,8,9,2,230,211,20010,1,216,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-133.9,47.55,180,142.092267558794,8,2,1,1,4,10000,3,8,14,14,4,230,416,40012,2,217,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.9,167.35,180,197.509575717229,8,2,1,1,4,10000,1,2,1,10,4,230,412,40013,2,218,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-80.6,19.55,-90,82.937099659923,8,2,1,1,4,5000,6,1,9,1,2,230,221,20010,1,219,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-77.6,23.55,180,81.0947748008464,8,2,1,1,4,10000,2,8,7,9,1,230,111,10023,2,220,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,41.85,-90,43.3487312386418,8,2,1,1,4,10000,6,2,4,4,1,230,124,10024,1,221,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.3,26.35,-90,96.9495358421071,8,2,1,1,4,5000,3,7,8,1,3,230,321,30023,1,222,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.4,158.35,180,181.843566012108,8,2,1,1,4,10000,4,5,4,6,1,230,126,10024,1,223,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-56.3,88.35,180,104.763602935371,8,2,1,1,4,5000,3,3,11,5,3,230,325,30023,1,224,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.9,166.35,180,196.662992197312,8,2,1,1,4,10000,3,7,8,15,4,230,417,40013,2,225,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-133,122.35,180,180.716691260105,8,2,1,1,4,5000,6,2,7,5,3,230,325,30023,1,226,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-116.4,121.75,-90,168.439967050579,8,2,1,1,4,5000,6,1,8,7,3,230,327,30023,1,227,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-71.2,65.55,-90,96.7793495535075,8,2,1,1,4,10000,6,1,14,8,2,230,228,20013,2,228,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-92.6,70.05,180,116.110992158365,8,2,1,1,4,10000,1,3,6,11,3,230,313,30022,1,229,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-55.4,115.85,180,128.414884261911,8,2,1,1,4,5000,4,1,4,1,2,230,221,20010,1,230,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,21.85,-90,24.5990345338999,8,2,1,1,4,10000,2,5,4,12,1,230,114,10024,1,231,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-88.5,52.05,-90,102.671575910765,8,2,1,1,4,5000,3,8,10,9,3,230,311,30023,1,232,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.4,153.35,180,178.522218505149,8,2,1,1,4,5000,5,2,6,12,2,230,214,20011,2,233,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,39.85,-90,41.4211600513554,8,2,1,1,4,10000,2,3,5,6,1,230,126,10024,1,234,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-73.9,161.35,180,177.468398595356,8,2,1,1,4,5000,2,1,9,1,2,230,221,20011,2,235,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,63.75,-90,64.743744871609,8,2,1,1,4,10000,6,1,5,6,1,230,126,10024,1,236,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.4,154.35,180,179.381945858551,8,2,1,1,4,5000,5,1,4,4,2,230,224,20011,2,237,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89,156.35,180,179.906427066962,8,2,1,1,4,5000,2,2,11,9,2,230,211,20011,2,238,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2497,EBC64038569,1,1,0.5,0.35,0.175,230,0,0,0,0,-84.8,135.45,-90,159.805326882429,8,2,1,1,4,10000,5,2,4,11,4,230,413,40014,2,239,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-52.9,22.05,180,57.3115389777661,8,2,1,1,4,5000,2,2,12,15,3,230,317,30023,1,240,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-88.5,54.45,-90,103.908866320444,8,2,1,1,4,5000,5,4,1,12,1,230,114,10022,1,241,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2585,EBC64558915,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.6,87.75,180,129.766800453737,8,2,1,1,4,10000,1,2,8,2,3,230,322,30014,1,242,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-130.9,120.55,180,177.952556879636,8,2,1,1,4,5000,5,2,14,5,3,230,325,30023,1,243,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2497,EBC64038569,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.8,135.45,-90,160.338212850212,8,2,1,1,4,10000,5,1,2,3,4,230,423,40014,2,244,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-59.6,151.75,-90,163.034421212209,8,2,1,1,4,5000,4,5,15,2,1,230,122,10022,1,245,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2585,EBC64558915,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.6,88.75,180,130.445093813451,8,2,1,1,4,10000,1,1,13,6,3,230,326,30014,1,246,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,168.45,180,177.928897315754,8,2,1,1,4,5000,1,6,4,12,2,230,214,20014,1,247,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-59.6,162.65,-90,173.225813607557,8,2,1,1,4,5000,4,6,16,1,1,230,121,10022,1,248,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.5,142.2,-90,167.490566898557,8,2,1,1,4,10000,3,2,3,6,1,230,126,10023,2,249,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.25,150.2,-90,174.207067881874,8,2,1,1,4,10000,3,3,4,7,1,230,127,10023,2,250,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-61.6,151.75,-90,163.776135318916,8,2,1,1,4,5000,3,7,15,9,1,230,111,10022,1,251,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-60.6,162.65,-90,173.572412842594,8,2,1,1,4,5000,3,5,13,11,1,230,113,10022,1,252,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2241,EBC62528497,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.55,78.95,-90,123.947186333535,8,2,1,1,4,10000,1,2,9,3,3,230,323,30014,2,253,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-117.2,124.55,-90,171.022052671578,8,2,1,1,4,10000,3,1,15,5,6,230,625,60020,2,254,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.6,151.75,-90,163.402639207572,8,2,1,1,4,5000,4,7,10,10,6,230,612,60018,2,255,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-61.6,162.65,-90,173.924071077008,8,2,1,1,4,5000,2,3,13,9,4,230,411,40011,2,256,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-118.2,124.55,-90,171.708888820585,8,2,1,1,4,10000,1,1,12,7,6,230,627,60020,2,257,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.5,157.25,-90,169.215284475132,8,2,1,1,4,5000,2,2,7,12,6,230,614,60018,2,258,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,90,0CZZB00055B,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.6,151.75,-90,164.154873518882,8,2,1,1,4,5000,5,1,14,6,4,230,426,40016,1,259,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.5,168.15,-90,179.389722392338,8,2,1,1,4,5000,1,4,8,10,2,230,212,20014,1,260,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,90,0CZZB00055B,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.6,162.65,-90,174.28075768713,8,2,1,1,4,5000,5,2,13,14,4,230,416,40016,1,261,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-63.6,151.75,-90,164.53881760849,8,2,1,1,4,5000,3,2,4,2,6,230,622,60018,2,262,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.75,100.95,-90,141.217792788303,8,2,1,1,4,5000,3,6,12,3,3,230,323,30023,1,263,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-71.2,67.45,-90,98.0762076142833,8,2,1,1,4,5000,5,1,4,3,1,230,123,10022,1,264,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-53.3,23.45,-90,58.2305117614468,8,2,1,1,4,5000,2,3,11,13,3,230,315,30023,1,265,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-104.25,101.45,180,145.465339514264,8,2,1,1,4,5000,3,5,13,11,3,230,313,30023,1,266,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-106.1,135.05,-90,171.743158524583,8,2,1,1,4,5000,6,3,4,1,6,230,621,60018,2,267,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.7,135.55,-90,173.751237405666,8,2,1,1,4,5000,6,4,2,2,6,230,622,60018,2,268,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.7,137.35,-90,175.159106243438,8,2,1,1,4,5000,1,5,6,9,6,230,611,60018,2,269,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-135.3,97.65,180,166.858060938032,8,2,1,1,4,5000,5,3,13,13,3,230,315,30023,1,270,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-100.1,27.05,-90,103.690464846099,8,2,1,1,4,5000,2,1,15,7,3,230,327,30023,1,271,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,764,EAE65238106,2,1,0.5,0.3,0.15,230,0,0,0,0,-100.1,30.25,-90,104.570897002942,8,2,1,1,4,5000,1,2,1,1,3,230,321,30013,2,272,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.5,122.35,180,183.307862624602,8,2,1,1,4,10000,1,8,9,5,4,230,425,40012,2,273,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,323,0RJ4702C478,1,1,0.52,0.35,0.182,230,0,0,0,0,-84.7,57.15,-90,102.177358059406,8,2,1,1,4,10000,4,1,4,6,3,230,326,30019,2,274,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-77.6,22.55,180,80.8100395990498,8,2,1,1,4,10000,3,1,15,9,4,230,411,40012,2,275,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.4,160.15,180,183.413147020599,8,2,1,1,4,10000,1,6,15,4,1,230,124,10024,1,276,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-116.8,123.15,180,169.729674777276,8,2,1,1,4,10000,2,5,16,13,4,230,415,40012,2,277,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-118.6,123.15,180,170.973338564818,8,2,1,1,4,10000,2,6,15,14,4,230,416,40012,2,278,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-114.1,122.75,-90,167.589893788379,8,2,1,1,4,10000,4,7,14,14,6,230,616,60020,2,279,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.3,42.05,180,142.639028670277,8,2,1,1,4,10000,2,1,16,6,3,230,326,30022,2,280,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-91.6,157.75,180,182.416069741676,8,2,1,1,4,10000,1,3,12,6,1,230,126,10024,1,281,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,27.85,-90,30.0551576272692,8,2,1,1,4,10000,2,1,9,16,1,230,118,10024,1,282,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-126.3,42.05,180,133.116086556058,8,2,1,1,4,10000,2,4,14,3,3,230,323,30022,2,283,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-132.5,117.75,-90,177.26057796363,8,2,1,1,4,10000,4,1,11,2,3,230,322,30017,2,284,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.5,121.35,180,182.64192426713,8,2,1,1,4,10000,1,7,10,6,4,230,426,40012,2,285,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2240,EBC62528496,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.4,60.35,-90,120.588069476213,8,2,1,1,4,10000,1,2,15,8,3,230,328,30017,1,286,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.8,67.25,-90,103.595378757935,8,2,1,1,4,10000,1,4,1,13,1,230,115,10023,2,287,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-131.8,51.25,-90,141.413586688126,8,2,1,1,4,10000,6,2,8,15,2,230,217,20013,1,288,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-113.3,129.15,-90,171.803994423878,8,2,1,1,4,10000,1,5,7,1,4,230,421,40012,2,289,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.7,57.15,-90,103.007827372487,8,2,1,1,4,10000,3,1,16,4,2,230,224,20013,1,290,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-108.7,130.45,-90,169.802510287687,8,2,1,1,4,10000,4,2,11,6,6,230,626,60020,2,291,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-111.8,125.55,-90,168.113183599621,8,2,1,1,4,10000,4,8,15,13,6,230,615,60020,2,292,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,283,0RJ2000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.3,117.05,-90,179.661883826259,8,2,1,1,4,10000,2,1,13,7,2,230,227,20014,2,293,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.6,49.85,180,99.0574706925227,8,2,1,1,4,10000,4,2,13,13,2,230,215,20012,1,294,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,323,0RJ4702C478,1,1,0.52,0.35,0.182,230,0,0,0,0,-86.7,57.15,-90,103.841285142279,8,2,1,1,4,10000,4,2,9,13,3,230,315,30019,2,295,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-79.6,19.55,-90,81.9656177918522,8,2,1,1,4,10000,3,2,16,10,4,230,412,40012,2,296,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-89.9,105.35,-90,138.494160526717,8,2,1,1,4,5000,4,1,12,5,3,230,325,30019,1,297,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-95.5,109.45,-90,145.256850096648,8,2,1,1,4,5000,4,2,15,12,3,230,314,30019,1,298,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.3,115.85,180,131.539015124791,8,2,1,1,4,5000,3,3,13,9,2,230,211,20011,2,299,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-77.55,60.95,-90,98.6352117653731,8,2,1,1,4,5000,1,3,4,13,3,230,315,30023,1,300,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,126.95,180,153.281155071326,8,2,1,1,4,5000,3,4,12,10,2,230,212,20010,1,301,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.5,115.85,180,130.696107440122,8,2,1,1,4,5000,3,1,11,1,2,230,221,20011,2,302,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,747,EAE65237204,2,1,0.5,0.5,0.25,230,0,0,0,0,-86.9,124.95,180,152.197610033798,8,2,1,1,4,10000,5,2,5,13,4,230,415,40015,2,303,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,65.75,-90,66.9090614192129,8,2,1,1,4,10000,6,3,3,4,3,230,324,30023,2,304,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,537,EAE63461927,2,1,0.5,0.3,0.15,230,0,0,0,0,-43.5,59.75,-90,73.9074590281658,8,2,1,1,4,5000,5,2,11,7,3,230,327,30024,1,305,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,54.35,-90,69.614456113655,8,2,1,1,4,5000,6,2,12,12,2,230,214,20011,2,306,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,537,EAE63461927,2,1,0.5,0.3,0.15,230,0,0,0,0,-43.5,61.55,-90,75.370103489381,8,2,1,1,4,5000,5,3,9,15,3,230,317,30024,1,307,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-68.75,60.2,-90,91.3816310863403,8,2,1,1,4,5000,5,2,3,4,1,230,124,10022,1,308,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-43.5,57.95,-90,72.4600062103227,8,2,1,1,4,10000,2,7,3,10,3,230,312,30023,2,309,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-43.5,52.55,-90,68.2184176011141,8,2,1,1,4,10000,5,3,10,14,3,230,316,30023,2,310,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-86.75,123.1,-90,150.596057385311,8,2,1,1,4,5000,4,1,11,7,4,230,427,40013,1,311,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,125.95,180,152.453968462615,8,2,1,1,4,5000,5,2,10,9,2,230,211,20010,1,312,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,711,EAE65188501,2,1,0.5,0.5,0.25,230,0,0,0,0,-85.3,136.85,180,161.257596720279,8,2,1,1,4,5000,5,3,1,3,6,230,623,60021,2,313,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,35.85,-90,37.5887283636997,8,2,1,1,4,10000,3,7,1,2,3,230,322,30023,2,314,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-87.75,121.1,-90,149.550234035257,8,2,1,1,4,5000,4,2,12,15,4,230,417,40013,1,315,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,747,EAE65237204,2,1,0.5,0.5,0.25,230,0,0,0,0,-86.9,127.95,180,154.67001163768,8,2,1,1,4,10000,5,1,8,5,4,230,425,40015,2,316,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,27.85,-90,30.4857753714745,8,2,1,1,4,10000,3,2,7,8,3,230,328,30023,2,317,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,67.75,-90,68.8754128844249,8,2,1,1,4,10000,2,4,5,5,3,230,325,30023,2,318,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,33.85,-90,36.0497226064224,8,2,1,1,4,10000,2,3,7,14,3,230,316,30023,2,319,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,23.85,-90,26.8808947023718,8,2,1,1,4,10000,3,4,5,14,3,230,316,30023,2,320,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-12.4,45.85,-90,47.4971841270617,8,2,1,1,4,5000,2,5,1,11,3,230,313,30023,1,321,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,25.85,-90,28.670237180742,8,2,1,1,4,10000,6,5,2,9,3,230,311,30023,2,322,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,63.75,-90,64.9447649930308,8,2,1,1,4,10000,2,1,9,8,3,230,328,30023,2,323,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,31.85,-90,34.1786848781518,8,2,1,1,4,10000,6,4,1,2,3,230,322,30023,2,324,15.969
