D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1511,EAN64986801,16,2.04,1.92,0.9,3.52512,235,0,0,0,0,-62,149.7,-90,162.031138982604,8,4,4,1,3,3000,5,4,4,3,5,235,523,50008,2,248,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1482,EAN64552401,18,2.19,1.62,0.9,3.19302,235,230,0,0,0,-58,154.2,0,164.747200279701,8,4,4,1,3,3000,6,4,1,1,5,230,521,50011,1,249,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1345,EAN62046401,18,2.75,2.83,1.1,8.56075,230,235,0,0,0,-32.9,107.35,-90,112.278370579556,8,4,4,1,3,3000,8,1,2,4,5,235,524,50010,2,250,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1422,EAN63067201,19,26,25.99,1.5,1013.61,1005,0,0,0,0,-31.6,131.85,180,135.583857815007,200,200,49,2,2,1,1,3,1,1,8,1005,811,81003,1,251,13.699
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1309,EAN38513402,18,8.5,6.25,1.4,74.375,1002,240,0,0,0,-85.5,57.2,90,102.869285989551,16,8,11,1,3,2000,8,2,3,3,6,1002,613,60015,0,252,17.429
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-96.2,75.25,-90,122.135181254215,8,4,6,1,3,5000,2,1,6,13,3,240,315,30014,1,253,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-21.8,93.15,-90,95.6669352493326,8,4,2,1,4,5000,5,5,14,4,4,230,424,40004,2,254,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1817,EAP61829301,2,3.1,2.5,0.85,6.5875,240,1002,0,0,0,-98.1,61.35,0,115.704072962018,8,4,4,1,3,2000,1,1,3,3,6,1002,613,60007,1,255,17.429
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,132,0LCTD00034A,7,1.4,0.65,0.8,0.728,230,0,0,0,0,-59.4,30.65,-90,66.8414729041783,8,4,2,1,4,5000,6,6,7,5,5,230,511,50008,1,256,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-48.9,46.45,-90,67.4448849061217,8,4,2,1,4,5000,6,1,9,5,4,230,425,40004,2,257,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-67,78.95,0,103.547585679242,8,4,6,1,3,5000,6,1,7,13,3,240,315,30014,1,258,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1968,EAP64866101,7,10.5,10.5,3.95,435.4875,1003,0,0,0,0,-125.5,173.8,-90,214.375115160319,24,16,3,1,3,1000,1,2,3,2,8,1003,812,80022,0,259,13.699
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1817,EAP61829301,2,3.1,2.5,0.85,6.5875,240,1002,0,0,0,-111.15,177.25,90,209.217315249001,8,4,4,1,3,2000,2,1,1,3,6,1002,613,60007,1,260,17.429
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-67,75.85,0,101.203866032874,8,4,6,1,3,5000,5,5,5,13,3,240,315,30014,1,261,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-70.9,50.65,-90,87.1334178142921,8,4,6,1,3,5000,3,2,7,13,3,240,315,30014,1,262,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-68.05,84.85,180,108.76729747493,8,4,6,1,3,5000,4,2,6,13,3,240,315,30014,1,263,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1797,EAP31684701,2,3.23,2,2,12.92,240,0,0,0,0,-74.1,50.65,-90,89.7565178691776,8,4,6,1,3,5000,1,1,11,13,3,240,315,30014,1,264,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1853,EAP62706101,2,1.96,1.36,1.3,3.46528,235,1001,0,0,0,-127.6,148.75,90,195.980413562172,8,4,4,1,3,5000,1,1,2,1,7,1001,711,70020,2,265,21.621
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1852,EAP62687101,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-119.3,148.65,90,190.602498671974,8,4,2,1,4,5000,8,2,4,16,4,230,418,40015,1,266,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1829,EAP62526801,2,1,0.5,0.5,0.25,230,0,0,0,0,-98.2,153.45,90,182.181619544893,8,2,1,1,4,10000,4,3,1,11,4,230,413,40008,1,267,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1829,EAP62526801,2,1,0.5,0.5,0.25,230,0,0,0,0,-98.2,162.85,-90,190.166670318434,8,2,1,1,4,10000,4,1,4,2,4,230,422,40008,1,268,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-118.5,145.65,0,187.766270932774,8,4,2,1,4,5000,3,2,1,11,4,230,413,40004,2,269,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-78.75,105.45,-90,131.610276954347,8,4,2,1,4,5000,6,6,11,13,4,230,415,40004,2,270,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-80.25,105.45,-90,132.513263487094,8,4,2,1,4,5000,3,1,5,3,4,230,423,40004,2,271,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1957,EAP64446901,7,5,5,2.1,52.5,240,1002,0,0,0,-53.5,71.2,90,89.0600359308259,12,8,10,1,3,1000,4,1,3,3,6,1002,613,60013,0,272,17.429
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-79.2,168.15,0,185.868401026102,8,4,2,1,4,5000,4,2,5,9,4,230,411,40007,2,273,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-79.2,166.55,0,184.422185487538,8,4,2,1,4,5000,4,3,6,10,4,230,412,40007,2,274,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1228,EAM62152001,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-67.3,177.05,0,189.409589250386,8,4,2,1,4,5000,7,3,11,5,3,235,325,30011,1,275,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1228,EAM62152001,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-62.6,177.05,180,187.791007505684,8,4,2,1,4,5000,7,2,13,14,3,235,316,30011,1,276,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-53.8,112.35,90,124.567100391717,8,4,2,1,4,5000,4,1,12,1,4,230,421,40007,2,277,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-55.4,112.35,90,125.266446026061,8,4,2,1,4,5000,2,1,14,4,4,230,424,40004,2,278,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-48.8,115.45,180,125.340107308076,8,4,2,1,4,5000,2,2,16,12,4,230,414,40004,2,279,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-61.5,107.95,0,124.239496537937,8,4,2,1,4,5000,6,5,10,12,4,230,414,40004,2,280,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-57.5,106.2,0,120.767089887933,8,4,2,1,4,5000,5,4,8,3,4,230,423,40004,2,281,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1847,EAP62627201,2,2,1.25,1.35,3.375,235,1001,0,0,0,-97.2,131.85,-90,163.805563092344,8,4,4,1,3,5000,2,1,1,1,7,1001,711,70021,1,282,21.621
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1848,EAP62627202,2,2,1.25,1.35,3.375,235,1001,0,0,0,-98.4,129.05,180,162.285127168204,8,4,4,1,3,5000,1,1,3,2,7,1001,712,70022,2,283,21.621
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1847,EAP62627201,2,2,1.25,1.35,3.375,235,1001,0,0,0,-99.6,131.85,-90,165.240983112544,8,4,4,1,3,5000,3,1,1,1,7,1001,711,70021,1,284,21.621
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1230,EAM62152401,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-96.7,122.55,-90,156.106990554555,8,4,2,1,4,5000,5,5,14,14,3,235,316,30014,2,285,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1230,EAM62152401,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-107.2,132.85,90,170.707242084219,8,4,2,1,4,5000,4,1,9,16,3,235,318,30014,2,286,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1230,EAM62152401,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-87.8,123.75,-90,151.732997400038,8,4,2,1,4,5000,5,4,15,15,3,235,317,30014,2,287,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1230,EAM62152401,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-83.25,115.95,90,142.740901636497,8,4,2,1,4,5000,4,2,10,14,3,235,316,30014,2,288,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1228,EAM62152001,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-77.6,121.75,0,144.377361452549,8,4,2,1,4,5000,3,1,11,7,3,235,327,30011,1,289,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1228,EAM62152001,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-77,146.25,180,165.281766992007,8,4,2,1,4,5000,7,1,9,7,3,235,327,30011,1,290,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-7,96.75,180,97.0028994412023,8,4,2,1,4,5000,6,2,6,4,4,230,424,40004,2,291,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-103.75,51.45,180,115.806584441473,8,4,2,1,4,5000,7,1,14,5,4,230,425,40004,2,292,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-42.25,96.05,-90,104.931715891812,8,4,4,1,3,3000,5,2,3,8,5,235,514,50015,2,293,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2788,EBK35248901,14,2.4,2.28,1,5.472,235,0,0,0,0,-110,158.35,-90,192.807475218156,8,4,6,1,3,3000,4,2,7,15,3,235,317,30015,1,294,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,365,0TRRH80005A,18,2.9,2.16,1.1,6.8904,235,0,0,0,0,-103.4,84.55,0,133.56744550975,8,4,4,1,3,3000,5,1,16,8,3,235,328,30007,2,295,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2798,EBK61913401,16,4.29,4,1.45,24.882,235,1002,0,0,0,-104.3,89.55,-90,137.468878296144,12,8,10,1,3,500,8,1,2,2,6,1002,612,60014,0,296,17.429
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-18.2,50.45,-90,53.6324761688289,8,4,4,1,3,3000,7,5,7,4,5,235,524,50015,2,297,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-68.25,104.95,180,125.190115424501,8,4,4,1,3,3000,9,5,4,4,5,235,524,50015,2,298,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-26.9,57.45,90,63.4358928367844,8,4,4,1,3,3000,9,2,3,7,5,235,513,50015,2,299,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-15.8,57.45,90,59.5830722605003,8,4,4,1,3,3000,9,4,2,3,5,235,523,50015,2,300,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-34,38.05,-90,51.0274680931751,8,4,4,1,3,3000,7,2,5,7,5,235,513,50015,2,301,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-13.3,50.45,-90,52.1736763128687,8,4,4,1,3,3000,7,1,4,8,5,235,514,50015,2,302,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-33.6,50.45,-90,60.6148702877438,8,4,4,1,3,3000,7,3,6,3,5,235,523,50015,2,303,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-32.3,57.45,90,65.9074540549095,8,4,4,1,3,3000,6,2,5,8,5,235,514,50015,2,304,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-20.8,57.45,90,61.0994476243444,8,4,4,1,3,3000,4,2,4,8,5,235,514,50015,2,305,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-28,38.05,-90,47.2419569874069,8,4,4,1,3,3000,9,1,7,8,5,235,514,50015,2,306,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-23.1,50.45,-90,55.4870480382584,8,4,4,1,3,3000,9,3,1,2,5,235,522,50015,2,307,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,363,0TRKE80023B,16,6,6,1.4,50.4,240,1002,0,0,0,-80.2,142.35,180,163.387767289966,12,8,10,1,3,1000,1,1,2,3,8,1002,813,80021,0,308,13.699
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-47.7,59.95,180,76.6113079120831,8,2,1,1,4,10000,6,6,1,15,1,230,117,10018,1,309,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-42.25,90.8,180,100.148402383663,8,2,1,1,4,10000,3,2,10,13,2,230,215,20005,1,310,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-42.25,91.8,180,101.05593748019,8,2,1,1,4,10000,3,1,6,2,2,230,222,20003,2,311,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-42.25,92.8,180,101.965202397681,8,2,1,1,4,10000,3,2,9,12,2,230,214,20004,2,312,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-28.9,92.85,90,97.2436758869182,8,2,1,1,4,10000,1,4,8,15,1,230,117,10018,1,313,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-26.9,92.85,90,96.6681565977132,8,2,1,1,4,10000,1,3,13,16,1,230,118,10018,1,314,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2240,EBC62528496,1,1,0.5,0.35,0.175,230,0,0,0,0,-37.95,113.15,90,119.344564182873,8,2,1,1,4,10000,3,2,8,11,2,230,213,20004,1,315,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-90,143.85,-90,169.684479254881,8,2,1,1,4,10000,4,1,1,1,2,230,221,20003,2,316,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-92,143.85,-90,170.753689564823,8,2,1,1,4,10000,7,2,16,1,2,230,221,20003,2,317,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-91,143.85,-90,170.216986520147,8,2,1,1,4,10000,4,2,2,9,2,230,211,20003,2,318,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-47,158.15,90,164.986128204768,8,2,1,1,4,10000,6,7,13,14,1,230,116,10018,1,319,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-52.5,158.15,90,166.636348075682,8,2,1,1,4,10000,4,1,12,5,1,230,125,10018,1,320,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-50.1,158.15,90,165.895848350705,8,2,1,1,4,10000,6,3,11,7,1,230,127,10018,1,321,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-51.1,158.15,90,166.200579120531,8,2,1,1,4,10000,4,8,16,13,1,230,115,10018,1,322,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-19,113.45,-90,115.030006954707,8,2,1,1,4,10000,7,1,4,4,2,230,224,20004,2,323,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-20,113.45,-90,115.19940321026,8,2,1,1,4,10000,7,2,3,3,2,230,223,20004,2,324,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-79.55,113.75,0,138.806574051808,8,2,1,1,4,10000,3,2,7,15,2,230,217,20006,1,325,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-79.55,114.75,0,139.627235881829,8,2,1,1,4,10000,1,6,10,8,2,230,228,20006,2,326,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2219,EBC62528454,1,1,0.5,0.35,0.175,230,0,0,0,0,-107.8,162.25,-90,194.797080316929,8,2,1,1,4,10000,8,5,8,8,2,230,228,20008,2,327,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-106.8,162.25,-90,194.245469702642,8,2,1,1,4,10000,7,4,1,15,2,230,217,20006,1,328,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,346,0RJ8200C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-109.6,161.85,0,195.467599616919,8,2,1,1,4,10000,6,1,3,15,2,230,217,20018,2,329,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,263,0RJ1004C477,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-115,159.55,0,196.675373394841,8,4,12,1,4,5000,4,3,9,16,4,230,418,40010,2,330,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,144,0RH0182C622,1,1.5,0.8,0.45,0.54,230,0,0,0,0,-117.3,161.65,90,199.724841970147,8,4,2,1,4,5000,8,1,7,6,4,230,426,40018,1,331,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,263,0RJ1004C477,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-115,162.35,180,198.953568703856,8,4,12,1,4,5000,4,1,8,7,4,230,427,40010,2,332,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-109.6,162.85,0,196.296414893395,8,2,1,1,4,10000,3,4,16,4,1,230,124,10016,1,333,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-57.7,28.25,90,64.2444744705722,8,2,1,1,4,10000,4,1,8,3,2,230,223,20004,2,334,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,143,0RH0102G622,1,3.01,1.55,0.55,2.566025,235,0,0,0,0,-96.5,86.65,-90,129.693764306539,8,4,2,1,4,5000,5,3,2,2,5,235,522,50011,2,335,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,143,0RH0102G622,1,3.01,1.55,0.55,2.566025,235,0,0,0,0,-94.2,86.65,-90,127.991650118279,8,4,2,1,4,5000,6,5,4,2,5,235,522,50011,2,336,21.087
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-98.7,87.35,-90,131.80179247643,8,4,12,1,4,5000,7,2,4,11,3,230,313,30009,2,337,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-105.3,81.45,180,133.124725351829,8,4,12,1,4,5000,7,3,2,2,3,230,322,30009,2,338,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2175,EBC34879501,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-101.9,81.45,0,130.451954757298,8,4,12,1,4,5000,4,2,5,10,3,230,312,30012,2,339,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2345,EBC63956407,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-100.2,87.35,90,132.928787326147,8,4,12,1,4,5000,3,1,8,3,3,230,323,30009,1,340,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2349,EBC63956412,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-100.2,90.35,-90,134.919096128013,8,4,12,1,4,5000,8,1,12,13,2,230,215,20019,2,341,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,291,0RJ2202C678,1,1,0.5,0.4,0.2,230,0,0,0,0,-124.7,148.35,90,193.798381056189,8,2,1,1,4,10000,6,2,1,7,2,230,227,20014,2,342,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-57.7,30.05,90,65.0560719687256,8,2,1,1,4,10000,8,16,1,9,1,230,111,10018,1,343,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-110.1,151.15,-90,186.998215232125,8,2,1,1,4,10000,7,3,14,3,1,230,123,10016,1,344,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,267,0RJ1201C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-90.1,159.65,90,183.319754800185,8,2,1,1,4,10000,6,2,4,6,2,230,226,20014,1,345,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,267,0RJ1201C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-90.1,170.55,90,192.886786742897,8,2,1,1,4,10000,8,2,10,11,2,230,213,20014,1,346,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2219,EBC62528454,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.7,160.05,0,182.985498059272,8,2,1,1,4,10000,5,2,14,11,2,230,213,20008,2,347,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2219,EBC62528454,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.7,170.95,0,192.591776823415,8,2,1,1,4,10000,8,3,9,12,2,230,214,20008,2,348,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-57.7,31.85,90,65.9068471404907,8,2,1,1,4,10000,8,15,2,10,1,230,112,10018,1,349,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2207,EBC62528412,1,1,0.5,0.35,0.175,230,0,0,0,0,-59.5,168.25,-90,178.460955113437,8,2,1,1,4,10000,8,3,6,14,2,230,216,20009,2,350,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2218,EBC62528447,1,1,0.5,0.35,0.175,230,0,0,0,0,-72.9,169.15,-90,184.190478852736,8,2,1,1,4,10000,6,1,2,10,2,230,212,20016,1,351,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2218,EBC62528447,1,1,0.5,0.35,0.175,230,0,0,0,0,-71.9,169.15,-90,183.796987189671,8,2,1,1,4,10000,8,2,7,15,2,230,217,20016,1,352,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2442,EBC64035701,1,1,0.5,0.35,0.175,230,0,0,0,0,-63.5,162.35,-90,174.326625906658,8,2,1,1,4,10000,6,1,6,13,2,230,215,20017,2,353,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.9,164.45,0,182.397950920508,8,2,1,1,4,10000,4,3,9,3,1,230,123,10016,1,354,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.9,163.25,0,181.316773906884,8,2,1,1,4,10000,5,3,15,3,1,230,123,10016,1,355,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.9,161.65,0,179.877548626837,8,2,1,1,4,10000,5,4,16,4,1,230,124,10016,1,356,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.9,157.45,0,176.112783465596,8,2,1,1,4,10000,4,4,8,4,1,230,124,10016,1,357,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.9,158.45,0,177.007379789657,8,2,1,1,4,10000,4,5,14,12,1,230,114,10016,1,358,21.587
