D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-53.3,23.45,-90,58.2305117614468,8,2,1,1,4,5000,5,2,2,16,3,230,318,30023,1,215,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-92.6,71.05,180,116.717018896132,8,2,1,1,4,10000,2,2,3,2,1,230,122,10021,2,216,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-129.6,142.4,-90,192.545890633895,8,2,1,1,4,5000,5,8,10,11,3,230,313,30023,1,217,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-87.4,82.25,-90,120.015926026507,8,2,1,1,4,10000,1,1,6,13,3,230,315,30022,1,218,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-88.5,54.45,-90,103.908866320444,8,2,1,1,4,5000,6,6,12,6,4,230,426,40012,1,219,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-125.5,142.05,-90,189.548021619852,8,2,1,1,4,10000,5,3,5,6,3,230,326,30022,1,220,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-92.6,70.05,180,116.110992158365,8,2,1,1,4,10000,4,2,7,11,1,230,113,10021,2,221,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-101.1,107.35,-90,147.462647812929,8,2,1,1,4,5000,2,2,12,5,1,230,125,10023,1,222,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-104.25,101.45,180,145.465339514264,8,2,1,1,4,5000,1,3,1,2,7,230,722,70022,1,223,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.4,160.15,180,183.413147020599,8,2,1,1,4,10000,6,3,15,1,2,230,221,20011,2,224,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.3,26.35,-90,96.9495358421071,8,2,1,1,4,5000,4,2,1,14,1,230,116,10023,1,225,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2585,EBC64558915,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.6,87.75,180,129.766800453737,8,2,1,1,4,10000,3,1,14,6,1,230,126,10012,2,226,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.75,100.95,-90,141.217792788303,8,2,1,1,4,5000,6,4,5,3,7,230,723,70022,1,227,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89,156.35,180,179.906427066962,8,2,1,1,4,5000,5,1,3,4,4,230,424,40011,1,228,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.4,153.35,180,178.522218505149,8,2,1,1,4,5000,5,4,11,12,4,230,414,40011,1,229,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2497,EBC64038569,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.8,135.45,-90,160.338212850212,8,2,1,1,4,10000,3,1,7,4,1,230,124,10011,2,230,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-132.9,126.25,180,183.307044327271,8,2,1,1,4,5000,4,5,10,13,3,230,315,30023,1,231,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-116.8,123.15,180,169.729674777276,8,2,1,1,4,10000,1,3,4,4,7,230,724,70024,1,232,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-59.6,151.75,-90,163.034421212209,8,2,1,1,4,5000,5,2,8,5,4,230,425,40012,1,233,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-118.6,123.15,180,170.973338564818,8,2,1,1,4,10000,5,4,2,8,7,230,714,70024,1,234,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-118.2,124.55,-90,171.708888820585,8,2,1,1,4,10000,6,8,1,9,3,230,311,30022,1,235,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,168.45,180,177.928897315754,8,2,1,1,4,5000,1,4,2,4,4,230,424,40013,1,236,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-59.6,162.65,-90,173.225813607557,8,2,1,1,4,5000,3,1,2,5,4,230,425,40012,1,237,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-61.6,151.75,-90,163.776135318916,8,2,1,1,4,5000,3,2,10,13,4,230,415,40012,1,238,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-99,144.6,180,175.243145372365,8,2,1,1,4,10000,1,6,15,10,1,230,112,10022,1,239,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-60.6,162.65,-90,173.572412842594,8,2,1,1,4,5000,2,1,10,10,4,230,412,40012,1,240,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-97.25,150.2,180,178.934631919033,8,2,1,1,4,10000,1,5,16,11,1,230,113,10022,1,241,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.6,151.75,-90,163.402639207572,8,2,1,1,4,5000,4,1,14,16,3,230,318,30023,1,242,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-61.6,162.65,-90,173.924071077008,8,2,1,1,4,5000,1,10,9,11,4,230,413,40013,1,243,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.5,157.25,-90,169.215284475132,8,2,1,1,4,5000,1,7,13,1,4,230,421,40013,1,244,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,90,0CZZB00055B,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.6,151.75,-90,164.154873518882,8,2,1,1,4,5000,1,2,16,6,2,230,226,20016,1,245,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.5,168.15,-90,179.389722392338,8,2,1,1,4,5000,1,12,5,13,4,230,415,40013,1,246,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,90,0CZZB00055B,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.6,162.65,-90,174.28075768713,8,2,1,1,4,5000,6,1,2,14,2,230,216,20016,1,247,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-63.6,151.75,-90,164.53881760849,8,2,1,1,4,5000,3,1,11,8,3,230,328,30023,1,248,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-136.5,110.95,180,175.903816047293,8,2,1,1,4,5000,5,4,8,14,1,230,116,10023,1,249,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-130.9,120.55,180,177.952556879636,8,2,1,1,4,5000,6,3,7,5,1,230,125,10023,1,250,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2497,EBC64038569,1,1,0.5,0.35,0.175,230,0,0,0,0,-84.8,135.45,-90,159.805326882429,8,2,1,1,4,10000,6,1,4,1,1,230,121,10011,2,251,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-131.5,129,-90,184.209798870744,8,2,1,1,4,5000,5,6,4,4,3,230,324,30023,1,252,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-95.5,109.45,-90,145.256850096648,8,2,1,1,4,5000,5,4,7,12,5,230,514,50018,1,253,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2585,EBC64558915,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.6,88.75,180,130.445093813451,8,2,1,1,4,10000,6,1,5,3,1,230,123,10012,2,254,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.7,135.55,-90,173.751237405666,8,2,1,1,4,5000,3,3,12,13,3,230,315,30023,1,255,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-106.1,135.05,-90,171.743158524583,8,2,1,1,4,5000,1,1,10,15,3,230,317,30023,1,256,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-89.9,105.35,-90,138.494160526717,8,2,1,1,4,5000,4,1,8,6,5,230,526,50018,1,257,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.7,137.35,-90,175.159106243438,8,2,1,1,4,5000,1,2,9,6,3,230,326,30023,1,258,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-119,65.95,180,136.052940063785,8,2,1,1,4,10000,4,1,12,5,2,230,225,20012,2,259,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.9,166.35,180,196.662992197312,8,2,1,1,4,10000,3,2,8,16,2,230,218,20013,2,260,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-111.2,135.65,180,175.403427845638,8,2,1,1,4,5000,1,1,16,6,4,230,426,40012,1,261,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-120.9,43.05,180,128.335936120792,8,2,1,1,4,10000,5,3,16,13,2,230,215,20012,2,262,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.9,167.35,180,197.509575717229,8,2,1,1,4,10000,5,4,2,16,2,230,218,20013,2,263,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-123.6,47.55,180,132.430972585721,8,2,1,1,4,10000,3,1,4,3,7,230,723,70024,1,264,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,33.85,-90,35.6863068977444,8,2,1,1,4,10000,4,6,4,15,5,230,517,50023,2,265,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,19.85,-90,22.8410266844553,8,2,1,1,4,10000,1,9,7,13,5,230,515,50023,2,266,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-126.3,42.05,180,133.116086556058,8,2,1,1,4,10000,4,3,2,1,1,230,121,10021,1,267,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.3,42.05,180,142.639028670277,8,2,1,1,4,10000,5,3,6,11,1,230,113,10021,1,268,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-126.3,43.05,180,133.435349514287,8,2,1,1,4,10000,5,1,13,6,2,230,226,20012,2,269,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2267,EBC62975831,1,1,0.55,0.35,0.1925,230,0,0,0,0,-131.4,43.05,180,138.272421328333,8,2,1,1,4,10000,3,1,15,7,1,230,127,10013,1,270,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-133.9,47.55,180,142.092267558794,8,2,1,1,4,10000,6,6,6,4,7,230,724,70024,1,271,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,297,0RJ2701C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,47.65,180,137.425370656222,8,2,1,1,4,10000,6,1,8,15,2,230,217,20016,2,272,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-113.3,129.15,-90,171.803994423878,8,2,1,1,4,10000,2,3,6,8,7,230,714,70024,1,273,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.5,142.2,-90,167.490566898557,8,2,1,1,4,10000,5,4,12,12,1,230,114,10022,1,274,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2207,EBC62528412,1,1,0.5,0.35,0.175,230,0,0,0,0,-94.05,81.9,180,124.711717572969,8,2,1,1,4,10000,4,1,11,2,2,230,222,20011,1,275,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-111.2,132.35,180,172.86400001157,8,2,1,1,4,10000,4,1,11,14,3,230,316,30022,1,276,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-111.8,125.55,-90,168.113183599621,8,2,1,1,4,10000,3,3,10,11,3,230,313,30022,1,277,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,283,0RJ2000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.3,117.05,-90,179.661883826259,8,2,1,1,4,10000,6,3,12,6,2,230,226,20014,1,278,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.5,122.35,180,183.307862624602,8,2,1,1,4,10000,5,5,3,7,7,230,713,70024,1,279,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-112.8,125.55,-90,168.779864024119,8,2,1,1,4,10000,3,2,14,14,3,230,316,30022,1,280,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-108.7,130.45,-90,169.802510287687,8,2,1,1,4,10000,2,3,9,11,3,230,313,30022,1,281,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-114.1,122.75,-90,167.589893788379,8,2,1,1,4,10000,3,5,3,1,3,230,321,30022,1,282,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.5,121.35,180,182.64192426713,8,2,1,1,4,10000,1,4,5,8,7,230,714,70024,1,283,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.4,158.35,180,181.843566012108,8,2,1,1,4,10000,2,1,6,4,2,230,224,20011,2,284,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-91.6,157.75,180,182.416069741676,8,2,1,1,4,10000,3,1,3,4,2,230,224,20011,2,285,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-133,130.45,-90,186.29600774037,8,2,1,1,4,10000,4,1,9,4,2,230,224,20012,1,286,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-108.7,132.75,-90,171.575792290171,8,2,1,1,4,10000,2,4,4,2,3,230,322,30022,1,287,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-132.5,117.75,-90,177.26057796363,8,2,1,1,4,10000,4,3,13,8,4,230,428,40016,1,288,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-55.4,115.85,180,128.414884261911,8,2,1,1,4,5000,3,1,15,1,4,230,421,40010,1,289,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-53.6,115.85,180,127.648668226504,8,2,1,1,4,5000,3,2,14,9,4,230,411,40010,1,290,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-130,144.25,180,194.185639273351,8,2,1,1,4,5000,4,4,9,5,3,230,325,30023,1,291,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-131.8,140.85,-90,192.898840069089,8,2,1,1,4,5000,5,7,8,12,3,230,314,30023,1,292,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-121.4,142.05,-90,186.858669855054,8,2,1,1,4,5000,6,2,9,8,3,230,328,30023,1,293,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.3,115.85,180,131.539015124791,8,2,1,1,4,5000,3,1,16,3,4,230,423,40011,1,294,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-77.55,60.95,-90,98.6352117653731,8,2,1,1,4,5000,1,4,9,14,1,230,116,10023,1,295,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,126.95,180,153.281155071326,8,2,1,1,4,5000,5,1,13,2,4,230,422,40010,1,296,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.5,115.85,180,130.696107440122,8,2,1,1,4,5000,3,2,13,11,4,230,413,40011,1,297,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,747,EAE65237204,2,1,0.5,0.5,0.25,230,0,0,0,0,-86.9,124.95,180,152.197610033798,8,2,1,1,4,10000,6,1,5,16,2,230,218,20017,1,298,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,65.75,-90,66.9090614192129,8,2,1,1,4,10000,6,4,3,4,1,230,124,10024,1,299,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,537,EAE63461927,2,1,0.5,0.3,0.15,230,0,0,0,0,-43.5,59.75,-90,73.9074590281658,8,2,1,1,4,5000,5,5,4,7,1,230,127,10024,2,300,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,54.35,-90,69.614456113655,8,2,1,1,4,5000,6,5,13,2,4,230,422,40011,1,301,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,537,EAE63461927,2,1,0.5,0.3,0.15,230,0,0,0,0,-43.5,61.55,-90,75.370103489381,8,2,1,1,4,5000,4,3,5,8,1,230,128,10024,2,302,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-68.75,60.2,-90,91.3816310863403,8,2,1,1,4,5000,6,7,15,14,4,230,416,40012,1,303,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-43.5,57.95,-90,72.4600062103227,8,2,1,1,4,10000,2,2,4,7,1,230,127,10024,1,304,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-43.5,52.55,-90,68.2184176011141,8,2,1,1,4,10000,4,3,4,7,1,230,127,10024,1,305,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-86.75,123.1,-90,150.596057385311,8,2,1,1,4,5000,2,1,16,10,1,230,112,10017,2,306,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,125.95,180,152.453968462615,8,2,1,1,4,5000,5,2,14,1,4,230,421,40010,1,307,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,711,EAE65188501,2,1,0.5,0.5,0.25,230,0,0,0,0,-85.3,136.85,180,161.257596720279,8,2,1,1,4,5000,4,1,12,13,4,230,415,40016,2,308,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,35.85,-90,37.5887283636997,8,2,1,1,4,10000,4,5,3,12,5,230,514,50021,2,309,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-87.75,121.1,-90,149.550234035257,8,2,1,1,4,5000,5,2,16,1,1,230,121,10017,2,310,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,747,EAE65237204,2,1,0.5,0.5,0.25,230,0,0,0,0,-86.9,127.95,180,154.67001163768,8,2,1,1,4,10000,1,2,13,8,2,230,228,20017,1,311,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,27.85,-90,30.4857753714745,8,2,1,1,4,10000,3,5,3,12,5,230,514,50021,2,312,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,67.75,-90,68.8754128844249,8,2,1,1,4,10000,1,3,3,8,1,230,128,10024,1,313,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,33.85,-90,36.0497226064224,8,2,1,1,4,10000,3,1,1,3,5,230,523,50021,2,314,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,23.85,-90,26.8808947023718,8,2,1,1,4,10000,6,2,2,8,1,230,128,10024,1,315,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-12.4,45.85,-90,47.4971841270617,8,2,1,1,4,5000,6,3,2,7,7,230,713,70022,1,316,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,25.85,-90,28.670237180742,8,2,1,1,4,10000,4,6,2,11,5,230,513,50021,2,317,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,63.75,-90,64.9447649930308,8,2,1,1,4,10000,1,5,6,15,1,230,117,10024,1,318,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,31.85,-90,34.1786848781518,8,2,1,1,4,10000,2,4,15,12,5,230,514,50021,2,319,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,29.85,-90,32.3230954582014,8,2,1,1,4,10000,3,6,4,11,5,230,513,50021,2,320,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,37.85,-90,39.8294175202199,8,2,1,1,4,10000,3,3,2,4,5,230,524,50021,2,321,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,72.55,-90,73.4247403808825,8,2,1,1,4,10000,1,2,4,7,1,230,127,10024,1,322,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,70.55,-90,71.4492302267841,8,2,1,1,4,10000,1,4,7,16,1,230,118,10024,1,323,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,445,EAE62967003,2,1,0.5,0.3,0.15,230,0,0,0,0,-40.6,152.05,-90,157.377134616182,8,2,1,1,4,5000,3,1,7,2,4,230,422,40010,2,324,15.141
