D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-140,72,-90,157.429349233235,8,4,4,1,3,5000,1,7,10,15,6,235,617,60007,1,218,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-138.65,53,0,148.434573129039,8,2,1,1,4,5000,7,5,12,6,3,230,326,30014,2,219,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-123.5,63,-90,138.640722733258,8,4,4,1,3,5000,8,2,9,11,6,235,613,60006,1,220,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-140,68,90,155.64061166675,8,4,4,1,3,5000,1,4,5,4,6,235,624,60007,1,221,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-121.1,72.5,-90,141.143402254586,8,4,4,1,3,5000,1,8,14,14,6,235,616,60006,1,222,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-140,61.5,-90,152.912556711344,8,4,4,1,3,5000,1,5,15,8,6,235,628,60007,1,223,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-121.5,63,-90,136.86215693171,8,4,4,1,3,5000,3,4,14,14,6,235,616,60006,1,224,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-140,57.5,90,151.348108676653,8,4,4,1,3,5000,4,2,7,7,6,235,627,60007,1,225,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-121.5,59,90,135.067575679732,8,4,4,1,3,5000,5,3,4,6,6,235,626,60006,1,226,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-139,54.5,0,149.30254518929,8,4,4,1,3,5000,3,4,15,16,6,235,618,60007,1,227,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-123.5,59,90,136.86946335834,8,4,4,1,3,5000,4,1,8,6,6,235,626,60006,1,228,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-135,54.5,180,145.585885304861,8,4,4,1,3,5000,8,2,7,13,6,235,615,60007,1,229,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-114.5,42,180,121.960034437516,8,4,4,1,3,5000,9,8,4,8,6,235,628,60007,1,230,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-100.5,46,90,110.527145986857,8,4,4,1,3,5000,8,1,6,1,6,235,621,60006,1,231,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-119.5,46,90,128.04784262142,8,4,4,1,3,5000,5,4,6,7,6,235,627,60007,1,232,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-102.5,50,-90,114.04494727957,8,4,4,1,3,5000,6,2,10,13,6,235,615,60006,1,233,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-118.5,42,0,125.722909606802,8,4,4,1,3,5000,6,2,11,15,6,235,617,60007,1,234,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-100.5,50,-90,112.250835186203,8,4,4,1,3,5000,6,1,8,5,6,235,625,60006,1,235,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-119.5,50.5,-90,129.732416920367,8,4,4,1,3,5000,3,2,12,7,6,235,627,60007,1,236,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-102.5,46,90,112.348787265373,8,4,4,1,3,5000,9,8,2,6,6,235,626,60006,1,237,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-89.9,46.1,180,101.030787386816,8,4,2,1,4,5000,9,4,4,8,4,230,428,40011,2,238,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-87.55,49.6,0,100.623866453243,8,4,2,1,4,5000,8,5,1,15,4,230,417,40011,2,239,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-88.3,42.1,180,97.8227989785612,8,2,1,1,4,5000,3,7,8,13,3,230,315,30014,2,240,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-102.5,59,90,118.267704805665,8,4,4,1,3,5000,5,6,8,14,6,235,616,60006,1,241,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-119,67.5,90,136.811001019655,8,4,4,1,3,5000,4,3,3,15,6,235,617,60007,1,242,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-100.5,63,-90,118.613869340815,8,4,4,1,3,5000,3,3,13,13,6,235,615,60006,1,243,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-119,71.5,-90,138.828131155036,8,4,4,1,3,5000,1,2,8,11,6,235,613,60007,1,244,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-102.5,63,-90,120.313133115217,8,4,4,1,3,5000,3,1,10,6,6,235,626,60006,1,245,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-117,75,0,138.974817862806,8,4,4,1,3,5000,7,3,13,7,6,235,627,60007,1,246,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-102.5,66.6,90,122.236696617669,8,4,4,1,3,5000,5,5,7,13,6,235,615,60006,1,247,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-112.5,75,180,135.2081728299,8,4,4,1,3,5000,5,3,9,8,6,235,628,60007,1,248,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-100.5,59,90,116.538620208067,8,4,4,1,3,5000,7,3,12,5,6,235,625,60006,1,249,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-118,54.5,0,129.977882733948,8,4,4,1,3,5000,3,3,16,15,6,235,617,60007,1,250,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-100.5,66.6,90,120.564547027723,8,4,4,1,3,5000,4,3,4,13,6,235,615,60006,1,251,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-114.5,54.5,180,126.808911358784,8,4,4,1,3,5000,9,7,6,7,6,235,627,60007,1,252,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-102.5,70.4,-90,124.347939267203,8,4,4,1,3,5000,3,2,9,5,6,235,625,60006,1,253,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-119,57.5,90,132.163724221134,8,4,4,1,3,5000,4,4,2,16,6,235,618,60007,1,254,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-100.5,70.4,-90,122.704563892302,8,4,4,1,3,5000,1,2,7,9,6,235,611,60006,1,255,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-119,61.5,-90,133.952416924817,8,4,4,1,3,5000,3,1,11,8,6,235,628,60007,1,256,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-22.55,27,0,35.1781537321105,8,4,4,1,3,5000,6,1,16,6,6,235,626,60006,2,257,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-22.55,24.9,0,33.5933401137785,8,4,4,1,3,5000,7,3,7,6,6,235,626,60006,2,258,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-22.95,28.55,180,36.6306565597724,8,2,1,1,4,5000,3,8,1,12,5,230,514,50020,1,259,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-88.45,21.2,0,90.9551675277441,8,4,4,1,3,5000,6,1,14,7,6,235,627,60007,1,260,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-88.45,23.2,0,91.4420171474799,8,4,4,1,3,5000,9,1,8,1,6,235,621,60007,1,261,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-39.7,58.05,90,70.3270396078208,8,2,1,1,4,5000,3,5,3,4,5,230,524,50020,1,262,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-37.6,58.05,90,69.163303131068,8,2,1,1,4,5000,1,3,16,15,5,230,517,50020,1,263,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,654,EAE64721601,2,0.95,0.5,0.5,0.2375,230,0,0,0,0,-40.8,65.45,-90,77.1254983776442,8,2,1,1,4,10000,8,3,5,15,3,230,317,30015,1,264,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,654,EAE64721601,2,0.95,0.5,0.5,0.2375,230,0,0,0,0,-37.5,65.45,-90,75.4317738091847,8,2,1,1,4,10000,8,1,2,7,3,230,327,30015,1,265,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-16.2,37.1,0,40.4827123597221,8,4,4,1,3,5000,8,1,12,2,6,235,622,60006,2,266,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-16.2,39.2,0,42.415563181455,8,4,4,1,3,5000,8,2,13,12,6,235,614,60006,2,267,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-16.3,35.4,180,38.9724261497793,8,2,1,1,4,5000,3,7,2,13,5,230,515,50020,1,268,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,467,EAE62967026,2,3.2,2.35,2.6,19.552,1002,240,0,0,0,-35.6,61.7,90,71.2337700813315,12,4,8,1,3,2000,4,2,1,1,8,1002,811,80025,0,269,24.296
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,467,EAE62967026,2,3.2,2.35,2.6,19.552,1002,240,0,0,0,-42.7,61.7,90,75.0345253866512,12,4,8,1,3,2000,5,1,2,2,8,1002,812,80025,0,270,24.296
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,467,EAE62967026,2,3.2,2.35,2.6,19.552,1002,240,0,0,0,-42.3,54.7,180,69.1475234552909,12,4,8,1,3,2000,4,1,2,2,8,1002,812,80025,0,271,24.296
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,467,EAE62967026,2,3.2,2.35,2.6,19.552,1002,240,0,0,0,-35.9,54.7,0,65.4285870243275,12,4,8,1,3,2000,1,1,3,1,8,1002,811,80025,0,272,24.296
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,765,EAE65238108,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-43.4,57.1,180,71.7214751660895,8,2,1,1,4,5000,6,2,2,12,5,230,514,50014,2,273,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,765,EAE65238108,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-34.85,57.05,0,66.8522624897617,8,2,1,1,4,5000,5,4,5,4,5,230,524,50014,2,274,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.4,58.1,180,72.5201351350092,8,2,1,1,4,5000,3,6,5,5,5,230,525,50020,1,275,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-34.85,58.05,0,67.7076435862303,8,2,1,1,4,5000,1,4,12,14,5,230,516,50020,1,276,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-34.3,47.4,90,58.5085463842677,8,4,2,1,4,5000,8,1,2,1,4,230,421,40011,2,277,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-83.4,119.8,0,145.971230042087,8,4,2,1,2,5000,6,2,2,9,6,235,611,60004,1,278,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-87.65,113.4,180,143.32509375542,8,4,2,1,2,5000,3,3,7,9,6,235,611,60004,1,279,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-84.5,110.2,0,138.867886856537,8,2,1,1,4,5000,8,6,4,9,1,230,111,10020,1,280,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89.35,114.9,0,145.552164188651,8,2,1,1,4,5000,8,7,6,5,5,230,525,50020,1,281,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-73.6,96.05,0,121.006456439316,8,2,1,1,4,5000,1,1,15,13,1,230,115,10020,1,282,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-88.7,110.2,180,141.462821971004,8,4,2,1,2,5000,5,6,3,10,6,235,612,60004,1,283,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-87.6,111.8,180,142.03168660549,8,4,2,1,2,5000,5,3,2,2,6,235,622,60004,1,284,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-86.35,110.2,0,140.001294636871,8,2,1,1,2,5000,7,1,16,1,4,230,421,40008,1,285,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-74.05,97.75,90,122.631419301906,8,2,1,1,4,5000,3,7,6,10,1,230,112,10020,1,286,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.9,105.8,90,129.628893384153,8,2,1,1,4,5000,3,3,14,8,5,230,528,50020,1,287,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-83.15,118.1,0,144.435219043002,8,2,1,1,2,5000,5,1,1,1,4,230,421,40008,1,288,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-79.8,110.2,180,136.059104803758,8,2,1,1,4,5000,2,6,5,13,5,230,515,50020,1,289,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-78.35,108.6,0,133.912966138459,8,4,2,1,2,5000,4,3,16,9,6,235,611,60004,1,290,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-89.9,108.65,90,141.020681107418,8,2,1,1,4,5000,3,5,4,1,1,230,121,10020,1,291,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-74.8,102.4,-90,126.810094235435,8,2,1,1,4,5000,4,7,2,10,1,230,112,10020,1,292,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-77.1,103.8,0,129.301392103875,8,4,2,1,2,5000,2,2,10,1,6,235,621,60004,1,293,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-77.675,99.5,180,126.228584817386,8,4,4,1,3,5000,2,3,4,13,6,235,615,60006,1,294,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-79.2,123.15,180,146.41913297107,8,4,4,1,3,5000,5,5,12,15,6,235,617,60007,1,295,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-75.4,111.8,0,134.849545790855,8,2,1,1,2,5000,5,4,2,9,4,230,411,40008,1,296,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-98.4,70.75,-90,121.1945646471,8,4,2,1,2,5000,2,4,16,1,5,235,521,50018,2,297,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.4,101.1,180,125.525176757494,8,2,1,1,4,5000,2,2,8,15,5,230,517,50020,1,298,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-84.05,101.4,180,131.705590238228,8,2,1,1,4,5000,8,14,3,11,5,230,513,50020,1,299,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-70.25,94.2,0,117.510435706792,8,4,2,1,2,5000,3,7,11,10,5,235,512,50018,2,300,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-84.8,113.4,0,141.600141242867,8,4,2,1,2,5000,4,4,15,10,6,235,612,60004,1,301,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-82.7,126.1,-90,150.799535808304,8,4,4,1,3,5000,5,6,15,16,6,235,618,60007,1,302,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-82.55,114.9,180,141.479724695802,8,2,1,1,2,5000,6,4,6,9,4,230,411,40008,1,303,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-89.85,111.75,0,143.391370033207,8,2,1,1,4,5000,1,6,3,2,1,230,122,10020,1,304,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-75.75,110.2,0,133.723978777181,8,2,1,1,4,5000,1,4,16,5,1,230,125,10020,1,305,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-79.8,113.6,0,138.827230758234,8,4,4,1,3,5000,2,2,13,3,6,235,623,60005,1,306,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-86.9,108.5,180,139.010287389099,8,2,1,1,2,5000,6,1,3,1,4,230,421,40008,1,307,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-88.6,108.5,180,140.079298970262,8,2,1,1,4,5000,7,13,13,12,1,230,114,10021,1,308,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.95,114.9,180,143.490112899809,8,2,1,1,4,5000,2,5,7,5,5,230,525,50020,1,309,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-82,113.15,90,139.738765201357,8,2,1,1,4,5000,4,1,13,13,1,230,115,10020,1,310,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-74.9,113.4,180,135.902796144892,8,4,2,1,2,5000,5,4,1,1,6,235,621,60004,1,311,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-77.65,111.8,0,136.12039707553,8,4,2,1,2,5000,7,3,14,1,6,235,621,60004,1,312,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,565,EAE63722802,2,3.1,2.4,2.5,18.6,240,1002,0,0,0,-75.25,131.4,-90,151.421671170279,8,4,4,1,3,2000,6,1,1,1,8,1002,811,80018,1,313,24.296
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-90.95,92.8,90,129.937456108699,8,4,4,1,3,5000,2,4,1,16,6,235,618,60007,1,314,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-98.4,66.45,90,118.735683347509,8,4,2,1,2,5000,3,5,6,1,5,235,521,50018,2,315,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-89.1,95.9,90,130.903093928295,8,4,2,1,2,5000,2,5,13,2,5,235,522,50018,2,316,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-85.75,101.4,180,132.796922027583,8,2,1,1,4,5000,8,5,10,13,1,230,115,10020,1,317,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-88.95,103.675,0,136.603836421237,8,2,1,1,4,5000,8,11,7,14,5,230,516,50020,1,318,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,863,EAE66283801,2,3.2,1.6,1.16,5.9392,235,0,0,0,0,-79.4,126.15,0,149.057648243893,8,4,4,1,2,5000,8,1,2,7,6,235,627,60009,1,319,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-80.95,107,0,134.171168661527,8,4,2,1,2,5000,6,1,1,1,6,235,621,60004,1,320,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-80.85,114.95,0,140.535493737347,8,2,1,1,4,5000,2,5,1,1,1,230,121,10020,1,321,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-86.7,107,0,137.716701964577,8,4,2,1,2,5000,4,1,14,2,6,235,622,60004,1,322,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-80.2,93.8,90,123.411830875326,8,2,1,1,4,5000,3,1,15,15,5,230,517,50020,1,323,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-80.55,119.65,180,144.23739113004,8,2,1,1,4,5000,2,4,10,5,1,230,125,10020,1,324,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-87.25,103.7,0,135.522147636466,8,2,1,1,4,5000,2,8,2,9,1,230,111,10020,1,325,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.55,103.7,0,134.433970781198,8,2,1,1,4,5000,8,12,5,13,5,230,515,50020,1,326,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-76,88.4,180,116.578557205002,8,4,4,1,3,5000,2,4,3,14,6,235,616,60006,1,327,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-82.45,111.8,180,138.914515080318,8,2,1,1,4,5000,4,4,16,5,1,230,125,10020,1,328,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-83.05,105.4,0,134.188160804148,8,4,2,1,4,5000,4,3,15,15,4,230,417,40011,2,329,24.791
