D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,537,EAE63461927,2,1,0.5,0.3,0.15,230,0,0,0,0,-107,60.55,-90,122.944306496885,8,2,1,1,4,5000,1,1,15,14,3,230,316,30019,2,210,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,787,EAE65238801,2,0.97,0.5,0.4,0.194,230,0,0,0,0,-93.9,119.75,180,152.175137588241,8,2,1,1,4,5000,1,2,7,2,3,230,322,30018,1,211,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-27.9,64.95,180,70.6888428254417,8,2,1,1,4,10000,3,2,14,12,2,230,214,20011,2,212,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.5,129.7,-90,149.573861352845,8,2,1,1,4,5000,5,4,7,12,3,230,314,30024,2,213,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-32,29.65,180,43.6247922631157,8,2,1,1,4,10000,2,2,16,13,2,230,215,20012,1,214,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-100.2,141.55,180,173.425610853761,8,2,1,1,4,5000,4,5,10,5,3,230,325,30023,2,215,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,297,0RJ2701C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-20.3,59.95,180,63.2937003184361,8,2,1,1,4,10000,6,3,1,9,1,230,111,10021,2,216,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,766,EAE65238109,2,0.9,0.45,0.5,0.2025,230,0,0,0,0,-97.8,119.45,-90,154.379864295834,8,2,1,1,4,5000,6,2,15,6,3,230,326,30015,1,217,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-29.6,58.05,-90,65.1610504826311,8,2,1,1,4,10000,7,7,10,5,4,230,425,40013,2,218,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-20.7,51.25,-90,55.2725293432461,8,2,1,1,4,10000,3,6,2,2,1,230,122,10023,2,219,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-72.4,128.65,180,147.623109640733,8,2,1,1,4,5000,2,3,5,16,3,230,318,30024,2,220,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,297,0RJ2701C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-23.1,47.55,180,52.8640946200727,8,2,1,1,4,10000,1,3,14,10,1,230,112,10021,2,221,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93,145.45,-90,172.640384904576,8,2,1,1,4,5000,7,15,15,2,3,230,322,30024,2,222,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-72.05,129.65,180,148.325065312644,8,2,1,1,4,5000,5,7,13,15,3,230,317,30024,2,223,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,297,0RJ2701C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-28,35.15,180,44.9390976767447,8,2,1,1,4,10000,1,4,15,9,1,230,111,10021,2,224,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-87.6,118.75,180,147.564638379254,8,2,1,1,4,5000,3,2,6,13,3,230,315,30023,2,225,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-32,59.95,180,67.9558864264164,8,2,1,1,4,10000,3,1,9,13,1,230,115,10023,2,226,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-76.75,104.35,-90,129.535651463217,8,2,1,1,4,10000,6,5,4,5,2,230,225,20012,1,227,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-72.3,131.05,-90,149.670947414654,8,2,1,1,4,5000,5,15,3,2,3,230,322,30024,2,228,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,342,0RJ6801C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-77.05,51.9,180,92.8994752407138,8,2,1,1,4,10000,6,3,11,13,2,230,215,20016,1,229,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.6,119.75,180,148.370558063249,8,2,1,1,4,5000,7,5,7,13,3,230,315,30024,2,230,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,789,EAE65238803,2,1,0.5,0.5,0.25,230,0,0,0,0,-80.4,76.85,-90,111.220872591434,8,2,1,1,4,10000,5,3,12,8,4,230,428,40015,1,231,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2206,EBC62528411,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.9,54.25,-90,95.7510965994646,8,2,1,1,4,10000,6,2,12,12,2,230,214,20017,2,232,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-122.6,113.95,-90,167.377903260855,8,2,1,1,4,10000,5,1,3,3,2,230,223,20013,2,233,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,791,EAE65238805,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-55.4,107.6,180,121.02446033757,8,2,1,1,4,5000,6,2,11,2,3,230,322,30013,1,234,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-35.9,56.65,-90,67.067372842538,8,2,1,1,4,5000,3,7,16,11,3,230,313,30023,2,235,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-105.2,29.35,180,109.217500886992,8,2,1,1,4,10000,2,2,14,16,2,230,218,20013,2,236,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-94.4,142.75,180,171.140066904276,8,2,1,1,4,5000,5,9,16,8,3,230,328,30024,2,237,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-100.2,142.55,180,174.242768860002,8,2,1,1,4,5000,2,2,3,6,3,230,326,30023,2,238,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-75.75,104.35,-90,128.945666852361,8,2,1,1,4,10000,6,4,3,3,2,230,223,20011,2,239,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.3,142.45,-90,160.662666789768,8,2,1,1,4,5000,5,13,6,4,3,230,324,30024,2,240,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2450,EBC64038508,1,1,0.5,0.35,0.175,230,0,0,0,0,-80.4,84.35,-90,116.52932034471,8,2,1,1,4,10000,7,3,3,3,1,230,123,10024,1,241,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-96,141.55,-90,171.03333739362,8,2,1,1,4,5000,7,16,16,1,3,230,321,30024,2,242,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-94.3,73.85,-90,119.776093190586,8,2,1,1,4,5000,6,1,1,12,3,230,314,30011,1,243,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2450,EBC64038508,1,1,0.5,0.35,0.175,230,0,0,0,0,-80.4,82.55,-90,115.233079018136,8,2,1,1,4,10000,7,2,2,2,1,230,122,10024,1,244,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-24.8,114.75,-90,117.399329214438,8,2,1,1,4,10000,5,9,8,16,1,230,118,10024,2,245,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.25,80.45,-90,100.510024375681,8,2,1,1,4,5000,2,1,8,5,4,230,425,40012,1,246,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-39,113.15,-90,119.682590630384,8,2,1,1,4,10000,5,7,5,7,1,230,127,10024,2,247,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-21,115.95,-90,117.83633777405,8,2,1,1,4,10000,4,16,16,9,1,230,111,10024,2,248,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-30.05,111.85,180,115.816341679402,8,2,1,1,4,5000,3,2,9,15,3,230,317,30024,2,249,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,791,EAE65238805,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-53.6,107.6,180,120.211147569599,8,2,1,1,4,5000,6,1,8,16,3,230,318,30013,1,250,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.3,113.15,-90,117.948346745514,8,2,1,1,4,10000,5,8,4,8,1,230,128,10024,2,251,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-47.7,52.55,180,70.9703635329565,8,2,1,1,4,5000,7,7,2,15,3,230,317,30024,2,252,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2586,EBC64558916,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.9,101.85,180,104.177888728847,8,2,1,1,4,10000,6,2,9,15,1,230,117,10023,1,253,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-13.3,47.55,180,49.3750189873381,8,2,1,1,4,10000,4,1,13,1,2,230,221,20010,2,254,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-16,128.9,180,129.889222031699,8,2,1,1,4,5000,3,4,10,8,3,230,328,30024,2,255,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.1,159.65,-90,183.81330882175,8,2,1,1,4,5000,3,2,3,9,4,230,411,40010,1,256,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,43.05,180,44.5083419147467,8,2,1,1,4,10000,4,2,12,11,2,230,213,20011,2,257,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.6,47.55,180,58.223384477373,8,2,1,1,4,10000,2,1,7,2,2,230,222,20010,2,258,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.1,170.55,-90,193.355921812599,8,2,1,1,4,5000,3,1,1,1,4,230,421,40010,1,259,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-10.9,51.25,-90,52.3963023504522,8,2,1,1,4,10000,2,2,3,14,1,230,116,10023,2,260,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-58.75,100.95,-90,116.80096318096,8,2,1,1,4,5000,4,5,4,7,3,230,327,30024,2,261,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-38.5,111.25,-90,117.723457730395,8,2,1,1,4,10000,2,2,11,16,1,230,118,10024,2,262,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-56.35,95.8,180,111.143881972873,8,2,1,1,4,5000,3,8,11,12,3,230,314,30024,2,263,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-36.1,114.95,-90,120.485320682646,8,2,1,1,4,10000,5,12,11,13,1,230,115,10024,2,264,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.2,101.25,180,117.794747336203,8,2,1,1,4,5000,4,2,6,15,3,230,317,30024,2,265,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-34.5,113.15,-90,118.292740690205,8,2,1,1,4,10000,5,10,9,15,1,230,117,10024,2,266,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,715,EAE65196202,2,1,0.5,0.3,0.15,230,0,0,0,0,-59.25,80.45,-90,99.913787837315,8,2,1,1,4,5000,6,2,4,7,3,230,327,30015,2,267,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.9,114.95,-90,119.844534710599,8,2,1,1,4,10000,1,2,7,8,1,230,128,10024,2,268,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,427,EAE62681707,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-89.2,64.95,180,110.341028180818,8,2,1,1,4,5000,1,1,14,8,5,230,528,50004,2,269,19.575
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-35.6,113.15,-90,118.618221618772,8,2,1,1,4,10000,5,11,10,14,1,230,116,10024,2,270,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-72.3,81.35,-90,108.835253939153,8,2,1,1,4,5000,3,8,12,10,3,230,312,30023,2,271,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-62.75,110.7,180,127.247996054948,8,2,1,1,4,5000,4,1,14,2,4,230,422,40014,1,272,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-127.4,115.35,180,171.861521289671,8,2,1,1,4,5000,2,3,1,12,3,230,314,30022,2,273,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,630,EAE64462201,2,1,0.5,0.3,0.15,230,0,0,0,0,-47.4,49.75,180,68.7155186257078,8,2,1,1,4,5000,4,1,16,7,5,230,527,50012,1,274,19.575
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-88.9,88.45,180,125.405791333574,8,2,1,1,4,5000,4,7,1,4,3,230,324,30024,2,275,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,507,EAE63422303,2,1,0.5,0.3,0.15,230,0,0,0,0,-64.5,72.2,-90,96.8147199551804,8,2,1,1,4,5000,6,1,6,13,3,230,315,30011,2,276,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2586,EBC64558916,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.9,100.85,180,103.200448157942,8,2,1,1,4,10000,1,2,12,5,1,230,125,10023,1,277,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,789,EAE65238803,2,1,0.5,0.5,0.25,230,0,0,0,0,-81.4,82.55,-90,115.933008673113,8,2,1,1,4,10000,4,2,10,12,4,230,414,40015,1,278,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-58.75,110.7,180,125.32379063849,8,2,1,1,4,5000,4,2,12,10,4,230,412,40014,1,279,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2450,EBC64038508,1,1,0.5,0.35,0.175,230,0,0,0,0,-81.4,75.05,-90,110.717941183893,8,2,1,1,4,10000,7,1,1,1,1,230,121,10024,1,280,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2450,EBC64038508,1,1,0.5,0.35,0.175,230,0,0,0,0,-81.4,76.85,-90,111.945890947368,8,2,1,1,4,10000,1,1,2,7,1,230,127,10024,1,281,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-19,113.45,-90,115.030006954707,8,2,1,1,4,10000,3,2,7,10,2,230,212,20010,2,282,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-31.8,115.25,-90,119.556691573496,8,2,1,1,4,10000,5,13,12,12,1,230,114,10024,2,283,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.7,110.75,180,115.763778877506,8,2,1,1,4,10000,2,2,2,15,2,230,217,20013,1,284,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-45,99.95,-90,109.612966842432,8,2,1,1,4,10000,1,4,6,15,1,230,117,10024,2,285,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.9,123.35,180,124.370545146349,8,2,1,1,4,10000,4,7,4,7,1,230,127,10024,2,286,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2240,EBC62528496,1,1,0.5,0.35,0.175,230,0,0,0,0,-34.9,56.65,-90,66.5374518598361,8,2,1,1,4,10000,2,2,11,11,2,230,213,20011,1,287,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-79.55,113.75,180,138.806574051808,8,2,1,1,4,10000,1,2,8,4,1,230,124,10022,2,288,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-79.55,114.75,180,139.627235881829,8,2,1,1,4,10000,5,2,4,9,2,230,211,20012,2,289,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-80.3,51.75,180,95.5308981429569,8,2,1,1,4,10000,2,2,12,14,2,230,216,20012,2,290,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-20,113.45,-90,115.19940321026,8,2,1,1,4,10000,7,4,8,9,2,230,211,20010,2,291,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-35.1,114.95,-90,120.189485813028,8,2,1,1,4,10000,7,7,5,7,1,230,127,10024,2,292,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-73.7,74.25,180,104.617171152732,8,2,1,1,4,10000,2,4,16,5,1,230,125,10023,2,293,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-57.7,28.25,-90,64.2444744705722,8,2,1,1,4,10000,7,2,16,2,2,230,222,20010,2,294,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-42.25,92.8,180,101.965202397681,8,2,1,1,4,10000,7,5,6,10,2,230,212,20010,2,295,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,42.05,180,43.541847687024,8,2,1,1,4,10000,4,2,11,12,2,230,214,20012,1,296,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-31.2,51.25,-90,60.0000208333297,8,2,1,1,4,10000,3,3,7,6,1,230,126,10023,2,297,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-22.5,113.45,-90,115.659640756834,8,2,1,1,4,10000,6,1,16,1,1,230,121,10016,2,298,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-39.5,111.25,-90,118.054277770863,8,2,1,1,4,10000,3,7,16,12,1,230,114,10024,2,299,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-40,113.15,-90,120.012176465557,8,2,1,1,4,10000,5,14,13,11,1,230,113,10024,2,300,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2240,EBC62528496,1,1,0.5,0.35,0.175,230,0,0,0,0,-37.95,113.15,-90,119.344564182873,8,2,1,1,4,10000,3,2,8,11,2,230,213,20011,1,301,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,98.95,180,162.500192307579,8,2,1,1,4,10000,7,9,1,7,4,230,427,40013,2,302,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.2,125.65,180,126.566040073947,8,2,1,1,4,10000,7,11,8,14,1,230,116,10024,2,303,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.3,146.75,180,170.753777410633,8,2,1,1,4,5000,5,10,14,7,3,230,327,30024,2,304,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-43.9,102.35,-90,111.367555867946,8,2,1,1,4,10000,2,1,10,15,1,230,117,10024,2,305,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99.4,137.25,180,169.463631791603,8,2,1,1,4,5000,7,10,10,7,3,230,327,30024,2,306,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-105.7,132.25,-90,169.300184583479,8,2,1,1,4,5000,4,8,11,12,3,230,314,30024,2,307,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-98.2,124.95,-90,158.920554051388,8,2,1,1,4,10000,1,6,9,6,4,230,426,40012,2,308,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-97,141.55,-90,171.596627297858,8,2,1,1,4,10000,1,15,11,16,2,230,218,20013,2,309,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99.4,144.95,180,175.757965680079,8,2,1,1,4,5000,7,9,12,8,3,230,328,30024,2,310,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,83,0CK560BK4EA,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-100.3,127.35,180,162.105251302973,8,2,1,1,4,5000,5,1,5,13,4,230,415,40017,2,311,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,83,0CK560BK4EA,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-100.3,126.35,180,161.320837153791,8,2,1,1,4,5000,6,1,12,9,4,230,411,40017,2,312,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,789,EAE65238803,2,1,0.5,0.5,0.25,230,0,0,0,0,-81.4,84.35,-90,117.221510398049,8,2,1,1,4,10000,5,2,15,9,4,230,411,40015,1,313,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99.4,139.15,180,171.006089072875,8,2,1,1,4,5000,7,11,9,6,3,230,326,30024,2,314,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-101.3,129.45,-90,164.37454942904,8,2,1,1,4,5000,7,14,6,3,3,230,323,30024,2,315,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.3,145.75,180,169.895122060641,8,2,1,1,4,5000,2,2,2,8,3,230,328,30024,2,316,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-100.2,134.85,180,168.001674098802,8,2,1,1,4,10000,1,9,8,14,4,230,416,40012,2,317,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,787,EAE65238801,2,0.97,0.5,0.4,0.194,230,0,0,0,0,-104.6,130.05,180,166.895663514664,8,2,1,1,4,5000,1,1,9,11,3,230,313,30018,1,318,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.7,121.35,180,149.723453406606,8,2,1,1,4,5000,7,6,8,14,3,230,316,30024,2,319,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-73.3,132.45,-90,151.379960694935,8,2,1,1,4,5000,5,14,4,3,3,230,323,30024,2,320,20.325
