D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-92.6,70.05,180,116.110992158365,8,2,1,1,4,10000,4,2,8,15,4,230,417,40025,1,221,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-101.1,107.35,-90,147.462647812929,8,2,1,1,4,5000,5,3,7,6,6,230,626,60019,2,222,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-104.25,101.45,180,145.465339514264,8,2,1,1,4,5000,5,5,9,11,6,230,613,60019,2,223,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.4,160.15,180,183.413147020599,8,2,1,1,4,10000,1,7,10,10,4,230,412,40018,1,224,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.3,26.35,-90,96.9495358421071,8,2,1,1,4,5000,2,2,16,8,5,230,528,50027,2,225,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2585,EBC64558915,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.6,87.75,180,129.766800453737,8,2,1,1,4,10000,1,2,13,1,3,230,321,30021,1,226,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.75,100.95,-90,141.217792788303,8,2,1,1,4,5000,6,4,1,3,6,230,623,60019,2,227,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89,156.35,180,179.906427066962,8,2,1,1,4,5000,4,4,3,9,2,230,211,20017,2,228,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.4,153.35,180,178.522218505149,8,2,1,1,4,5000,4,3,4,10,2,230,212,20017,2,229,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2497,EBC64038569,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.8,135.45,-90,160.338212850212,8,2,1,1,4,10000,5,1,11,7,4,230,427,40029,1,230,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-132.9,126.25,180,183.307044327271,8,2,1,1,4,5000,1,4,4,7,6,230,627,60019,2,231,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-116.8,123.15,180,169.729674777276,8,2,1,1,4,10000,5,4,8,11,3,230,313,30022,2,232,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-59.6,151.75,-90,163.034421212209,8,2,1,1,4,5000,5,4,12,15,3,230,317,30024,2,233,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-118.6,123.15,180,170.973338564818,8,2,1,1,4,10000,2,3,4,4,3,230,324,30022,2,234,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-118.2,124.55,-90,171.708888820585,8,2,1,1,4,10000,2,3,3,8,2,230,228,20020,2,235,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,168.45,180,177.928897315754,8,2,1,1,4,5000,5,2,6,14,6,230,616,60019,2,236,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-59.6,162.65,-90,173.225813607557,8,2,1,1,4,5000,2,3,12,8,3,230,328,30024,2,237,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-61.6,151.75,-90,163.776135318916,8,2,1,1,4,5000,2,2,14,16,3,230,318,30024,2,238,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-99,144.6,180,175.243145372365,8,2,1,1,4,10000,1,4,14,13,2,230,215,20019,2,239,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-60.6,162.65,-90,173.572412842594,8,2,1,1,4,5000,1,2,5,8,3,230,328,30024,2,240,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-97.25,150.2,180,178.934631919033,8,2,1,1,4,10000,1,3,15,14,2,230,216,20019,2,241,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.6,151.75,-90,163.402639207572,8,2,1,1,4,5000,1,3,12,8,1,230,128,10024,1,242,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-61.6,162.65,-90,173.924071077008,8,2,1,1,4,5000,4,4,4,7,1,230,127,10024,1,243,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.5,157.25,-90,169.215284475132,8,2,1,1,4,5000,1,4,15,16,1,230,118,10024,1,244,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,90,0CZZB00055B,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.6,151.75,-90,164.154873518882,8,2,1,1,4,5000,5,2,13,14,4,230,416,40028,2,245,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.5,168.15,-90,179.389722392338,8,2,1,1,4,5000,5,4,1,5,6,230,625,60019,2,246,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,90,0CZZB00055B,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.6,162.65,-90,174.28075768713,8,2,1,1,4,5000,5,1,1,6,4,230,426,40028,2,247,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-63.6,151.75,-90,164.53881760849,8,2,1,1,4,5000,1,5,14,15,1,230,117,10024,1,248,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-136.5,110.95,180,175.903816047293,8,2,1,1,4,5000,1,3,8,8,6,230,628,60019,2,249,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-130.9,120.55,180,177.952556879636,8,2,1,1,4,5000,1,2,9,16,6,230,618,60019,2,250,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2497,EBC64038569,1,1,0.5,0.35,0.175,230,0,0,0,0,-84.8,135.45,-90,159.805326882429,8,2,1,1,4,10000,5,2,15,15,4,230,417,40029,1,251,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-131.5,129,-90,184.209798870744,8,2,1,1,4,5000,3,2,6,8,6,230,628,60019,2,252,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-95.5,109.45,-90,145.256850096648,8,2,1,1,4,5000,3,2,12,9,2,230,211,20017,1,253,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2585,EBC64558915,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.6,88.75,180,130.445093813451,8,2,1,1,4,10000,1,1,12,10,3,230,312,30021,1,254,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.7,135.55,-90,173.751237405666,8,2,1,1,4,5000,1,6,3,4,6,230,624,60019,2,255,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-106.1,135.05,-90,171.743158524583,8,2,1,1,4,5000,1,7,5,12,6,230,614,60019,2,256,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-89.9,105.35,-90,138.494160526717,8,2,1,1,4,5000,3,1,11,1,2,230,221,20017,1,257,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.7,137.35,-90,175.159106243438,8,2,1,1,4,5000,1,5,2,3,6,230,623,60019,2,258,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-119,65.95,180,136.052940063785,8,2,1,1,4,10000,5,2,5,4,2,230,224,20018,2,259,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.9,166.35,180,196.662992197312,8,2,1,1,4,10000,1,5,16,13,1,230,115,10023,1,260,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-111.2,135.65,180,175.403427845638,8,2,1,1,4,5000,6,5,1,3,3,230,323,30024,2,261,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-120.9,43.05,180,128.335936120792,8,2,1,1,4,10000,5,1,4,3,2,230,223,20018,2,262,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-104.9,167.35,180,197.509575717229,8,2,1,1,4,10000,3,3,5,6,1,230,126,10023,1,263,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-123.6,47.55,180,132.430972585721,8,2,1,1,4,10000,3,5,13,4,3,230,324,30022,2,264,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,33.85,-90,35.6863068977444,8,2,1,1,4,10000,3,2,4,12,1,230,114,10022,1,265,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,19.85,-90,22.8410266844553,8,2,1,1,4,10000,1,7,1,9,1,230,111,10022,1,266,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-126.3,42.05,180,133.116086556058,8,2,1,1,4,10000,2,2,15,12,4,230,414,40019,2,267,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.3,42.05,180,142.639028670277,8,2,1,1,4,10000,6,1,12,14,4,230,416,40019,2,268,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-126.3,43.05,180,133.435349514287,8,2,1,1,4,10000,5,4,3,11,2,230,213,20018,2,269,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2267,EBC62975831,1,1,0.55,0.35,0.1925,230,0,0,0,0,-131.4,43.05,180,138.272421328333,8,2,1,1,4,10000,4,1,16,1,3,230,321,30012,1,270,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-133.9,47.55,180,142.092267558794,8,2,1,1,4,10000,3,2,10,10,3,230,312,30022,2,271,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,297,0RJ2701C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,47.65,180,137.425370656222,8,2,1,1,4,10000,4,1,15,2,3,230,322,30012,2,272,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-113.3,129.15,-90,171.803994423878,8,2,1,1,4,10000,2,2,10,12,3,230,314,30022,2,273,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.5,142.2,-90,167.490566898557,8,2,1,1,4,10000,4,4,10,13,2,230,215,20019,2,274,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2207,EBC62528412,1,1,0.5,0.35,0.175,230,0,0,0,0,-94.05,81.9,180,124.711717572969,8,2,1,1,4,10000,2,2,14,11,6,230,613,60020,2,275,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-111.2,132.35,180,172.86400001157,8,2,1,1,4,10000,2,5,14,3,2,230,223,20020,2,276,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-111.8,125.55,-90,168.113183599621,8,2,1,1,4,10000,5,5,1,6,1,230,126,10023,1,277,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,283,0RJ2000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.3,117.05,-90,179.661883826259,8,2,1,1,4,10000,1,10,12,6,4,230,426,40024,1,278,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.5,122.35,180,183.307862624602,8,2,1,1,4,10000,5,2,6,4,3,230,324,30022,2,279,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-112.8,125.55,-90,168.779864024119,8,2,1,1,4,10000,5,4,2,5,1,230,125,10023,1,280,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-108.7,130.45,-90,169.802510287687,8,2,1,1,4,10000,2,5,1,14,1,230,116,10023,1,281,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-114.1,122.75,-90,167.589893788379,8,2,1,1,4,10000,3,1,6,8,2,230,228,20020,2,282,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-136.5,121.35,180,182.64192426713,8,2,1,1,4,10000,3,8,2,1,3,230,321,30022,2,283,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.4,158.35,180,181.843566012108,8,2,1,1,4,10000,1,6,4,11,4,230,413,40018,1,284,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-91.6,157.75,180,182.416069741676,8,2,1,1,4,10000,1,5,5,12,4,230,414,40018,1,285,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-133,130.45,-90,186.29600774037,8,2,1,1,4,10000,2,2,11,10,3,230,312,30021,2,286,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-108.7,132.75,-90,171.575792290171,8,2,1,1,4,10000,4,3,12,12,3,230,314,30018,1,287,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-132.5,117.75,-90,177.26057796363,8,2,1,1,4,10000,5,1,4,1,3,230,321,30017,1,288,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-55.4,115.85,180,128.414884261911,8,2,1,1,4,5000,3,2,8,10,4,230,412,40018,2,289,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-53.6,115.85,180,127.648668226504,8,2,1,1,4,5000,3,1,6,2,4,230,422,40018,2,290,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-130,144.25,180,194.185639273351,8,2,1,1,4,5000,5,1,16,1,1,230,121,10024,1,291,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-131.8,140.85,-90,192.898840069089,8,2,1,1,4,5000,5,12,6,10,1,230,112,10024,1,292,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-121.4,142.05,-90,186.858669855054,8,2,1,1,4,5000,4,8,7,11,1,230,113,10024,1,293,16.150
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.3,115.85,180,131.539015124791,8,2,1,1,4,5000,3,2,9,10,2,230,212,20017,2,294,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-77.55,60.95,-90,98.6352117653731,8,2,1,1,4,5000,6,3,5,4,6,230,624,60019,2,295,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,126.95,180,153.281155071326,8,2,1,1,4,5000,6,1,6,12,4,230,414,40018,2,296,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.5,115.85,180,130.696107440122,8,2,1,1,4,5000,3,1,5,2,2,230,222,20017,2,297,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,747,EAE65237204,2,1,0.5,0.5,0.25,230,0,0,0,0,-86.9,124.95,180,152.197610033798,8,2,1,1,4,10000,4,2,5,14,4,230,416,40024,2,298,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,65.75,-90,66.9090614192129,8,2,1,1,4,10000,4,2,13,3,6,230,623,60018,2,299,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,537,EAE63461927,2,1,0.5,0.3,0.15,230,0,0,0,0,-43.5,59.75,-90,73.9074590281658,8,2,1,1,4,5000,2,3,2,5,3,230,325,30023,1,300,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,54.35,-90,69.614456113655,8,2,1,1,4,5000,5,2,11,2,2,230,222,20017,2,301,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,537,EAE63461927,2,1,0.5,0.3,0.15,230,0,0,0,0,-43.5,61.55,-90,75.370103489381,8,2,1,1,4,5000,1,2,15,5,3,230,325,30023,1,302,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-68.75,60.2,-90,91.3816310863403,8,2,1,1,4,5000,3,5,11,8,3,230,328,30024,2,303,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-43.5,57.95,-90,72.4600062103227,8,2,1,1,4,10000,2,1,11,3,6,230,623,60018,2,304,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-43.5,52.55,-90,68.2184176011141,8,2,1,1,4,10000,4,1,11,6,6,230,626,60018,2,305,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-86.75,123.1,-90,150.596057385311,8,2,1,1,4,5000,5,1,14,8,4,230,428,40029,2,306,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,125.95,180,152.453968462615,8,2,1,1,4,5000,1,1,2,3,4,230,423,40018,2,307,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,711,EAE65188501,2,1,0.5,0.5,0.25,230,0,0,0,0,-85.3,136.85,180,161.257596720279,8,2,1,1,4,5000,2,2,8,14,6,230,616,60022,1,308,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,35.85,-90,37.5887283636997,8,2,1,1,4,10000,5,2,15,12,6,230,614,60018,2,309,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-87.75,121.1,-90,149.550234035257,8,2,1,1,4,5000,5,2,16,16,4,230,418,40029,2,310,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,747,EAE65237204,2,1,0.5,0.5,0.25,230,0,0,0,0,-86.9,127.95,180,154.67001163768,8,2,1,1,4,10000,4,1,3,6,4,230,426,40024,2,311,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,27.85,-90,30.4857753714745,8,2,1,1,4,10000,5,1,16,13,6,230,615,60018,2,312,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,67.75,-90,68.8754128844249,8,2,1,1,4,10000,1,5,10,1,6,230,621,60018,2,313,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,33.85,-90,36.0497226064224,8,2,1,1,4,10000,5,4,13,3,6,230,623,60018,2,314,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,23.85,-90,26.8808947023718,8,2,1,1,4,10000,5,3,14,4,6,230,624,60018,2,315,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-12.4,45.85,-90,47.4971841270617,8,2,1,1,4,5000,1,5,1,16,5,230,518,50027,2,316,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,25.85,-90,28.670237180742,8,2,1,1,4,10000,6,2,7,5,6,230,625,60018,2,317,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,63.75,-90,64.9447649930308,8,2,1,1,4,10000,3,3,16,14,6,230,616,60018,2,318,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,31.85,-90,34.1786848781518,8,2,1,1,4,10000,6,1,8,6,6,230,626,60018,2,319,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,29.85,-90,32.3230954582014,8,2,1,1,4,10000,6,3,6,2,6,230,622,60018,2,320,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,37.85,-90,39.8294175202199,8,2,1,1,4,10000,1,7,13,10,6,230,612,60018,2,321,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,72.55,-90,73.4247403808825,8,2,1,1,4,10000,5,5,12,9,6,230,611,60018,2,322,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,70.55,-90,71.4492302267841,8,2,1,1,4,10000,4,3,12,11,6,230,613,60018,2,323,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,445,EAE62967003,2,1,0.5,0.3,0.15,230,0,0,0,0,-40.6,152.05,-90,157.377134616182,8,2,1,1,4,5000,1,1,10,12,3,230,314,30022,1,324,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-135,89.75,180,162.111265802226,8,2,1,1,4,5000,6,1,3,8,6,230,628,60019,2,325,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,50.75,-90,66.8416973153734,8,2,1,1,4,5000,6,1,12,10,2,230,212,20017,2,326,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,48.95,-90,65.4855136652374,8,2,1,1,4,5000,5,1,9,1,2,230,221,20017,2,327,14.937
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,789,EAE65238803,2,1,0.5,0.5,0.25,230,0,0,0,0,-35.9,156.75,-90,160.808496355137,8,2,1,1,4,10000,2,1,2,4,6,230,624,60019,1,328,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,39.85,-90,41.7346678434129,8,2,1,1,4,10000,1,2,16,14,6,230,616,60018,2,329,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,19.85,-90,23.4047537906298,8,2,1,1,4,10000,1,6,11,2,6,230,622,60018,2,330,15.881
